step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
64390.0,108,1482397.0,13599.97247706422,0.11194223839011692,108,108000.0,0.0,108,108000.0,False,,
64395.0,108,1482937.0,13730.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64400.0,108,1483477.0,13735.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64405.0,108,1484017.0,13250.151785714286,0.4611779834133027,108,108000.0,0.03364167332147521,108,108000.0,False,,
64410.0,108,1484557.0,13254.973214285714,0.47875482500322925,108,108000.0,0.03492805323282699,108,108000.0,False,,
64415.0,108,1485097.0,13259.794642857143,0.46945912185273697,108,108000.0,0.0,108,108000.0,False,,
64420.0,108,1485637.0,13264.61607142857,0.4648403244798517,108,108000.0,0.0,108,108000.0,False,,
64425.0,108,1486177.0,13510.7,0.22057034229035066,108,108000.0,0.0,108,108000.0,False,,
64430.0,108,1486717.0,13765.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64435.0,108,1487257.0,13770.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64440.0,108,1487797.0,13283.901785714286,0.42842742587252775,108,108000.0,0.032096372719054404,108,108000.0,False,,
64445.0,108,1488337.0,13288.723214285714,0.44773515241782513,108,108000.0,0.033645431912837816,108,108000.0,False,,
64450.0,108,1488877.0,13293.544642857143,0.4577484045562391,108,108000.0,0.0,108,108000.0,False,,
64455.0,108,1489417.0,13298.36607142857,0.44733237840805906,108,108000.0,0.0,108,108000.0,False,,
64460.0,108,1489957.0,13423.036036036036,0.3247410178473914,108,108000.0,0.0,108,108000.0,False,,
64465.0,108,1490497.0,13800.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64470.0,108,1491037.0,13805.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64475.0,108,1491577.0,13317.651785714286,0.4005032385495988,108,108000.0,0.030298633858219577,108,108000.0,False,,
64480.0,108,1492117.0,13322.473214285714,0.44324409646578067,108,108000.0,0.0332110952920908,108,108000.0,False,,
64485.0,108,1492657.0,13327.294642857143,0.4413482973518032,108,108000.0,0.008830080215389724,108,108000.0,False,,
64490.0,108,1493197.0,13332.11607142857,0.45478026500400354,108,108000.0,0.0,108,108000.0,False,,
64495.0,108,1493737.0,13457.09009009009,0.34495671806787415,108,108000.0,0.0,108,108000.0,False,,
64500.0,108,1494277.0,13708.963302752294,0.08805752426341142,108,108000.0,0.0,108,108000.0,False,,
64505.0,108,1494817.0,13840.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64510.0,108,1495357.0,13351.401785714286,0.44504663150863805,108,108000.0,0.03097650837066259,108,108000.0,False,,
64515.0,108,1495897.0,13356.223214285714,0.47150485636603584,108,108000.0,0.032858776933702524,108,108000.0,False,,
64520.0,108,1496437.0,13361.044642857143,0.49683238006834657,108,108000.0,0.008480854211090813,108,108000.0,False,,
64525.0,108,1496977.0,13365.86607142857,0.4853485444802844,108,108000.0,0.0,108,108000.0,False,,
64530.0,108,1497517.0,13491.144144144144,0.3533204060820427,108,108000.0,0.0,108,108000.0,False,,
64535.0,108,1498057.0,13870.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64540.0,108,1498597.0,13875.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64545.0,108,1499137.0,13628.518181818183,0.2483171818181818,108,108000.0,0.01818181818181818,108,108000.0,False,,
64550.0,108,1499677.0,13389.973214285714,0.4407448939243505,108,108000.0,0.03151894708885095,108,108000.0,False,,
64555.0,108,1500217.0,13394.794642857143,0.4443523480532339,108,108000.0,0.03177186027336707,108,108000.0,False,,
64560.0,108,1500757.0,13399.61607142857,0.4841834990478481,108,108000.0,0.0,108,108000.0,False,,
64565.0,108,1501297.0,13404.4375,0.4768144504292196,108,108000.0,0.0,108,108000.0,False,,
64570.0,108,1501837.0,13905.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64575.0,108,1502377.0,13910.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64580.0,108,1502917.0,13915.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64585.0,108,1503457.0,13423.723214285714,0.45926381534084004,108,108000.0,0.03236564577367929,108,108000.0,False,,
64590.0,108,1503997.0,13428.544642857143,0.4693116843722853,108,108000.0,0.03295713330084392,108,108000.0,False,,
64595.0,108,1504537.0,13433.36607142857,0.4812318340810509,108,108000.0,0.0,108,108000.0,False,,
64600.0,108,1505077.0,13438.1875,0.48617022089703343,108,108000.0,0.0,108,108000.0,False,,
64605.0,108,1505617.0,13813.0,0.10298617780061421,108,108000.0,0.0,108,108000.0,False,,
64610.0,108,1506157.0,13945.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64615.0,108,1506697.0,13950.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64620.0,108,1507237.0,13457.473214285714,0.4629247717438631,108,108000.0,0.03181683151251043,108,108000.0,False,,
64625.0,108,1507777.0,13462.294642857143,0.47507788177548976,108,108000.0,0.03254601878732747,108,108000.0,False,,
64630.0,108,1508317.0,13467.11607142857,0.5079010835439359,108,108000.0,0.0,108,108000.0,False,,
64635.0,108,1508857.0,13471.9375,0.5108537465255086,108,108000.0,0.0,108,108000.0,False,,
64640.0,108,1509397.0,13847.678899082568,0.11066281624529409,108,108000.0,0.0,108,108000.0,False,,
64645.0,108,1509937.0,13980.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64650.0,108,1510477.0,13985.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64655.0,108,1511017.0,13491.223214285714,0.4268557381993104,108,108000.0,0.03040437852801674,108,108000.0,False,,
64660.0,108,1511557.0,13496.044642857143,0.46722780302639727,108,108000.0,0.03326598288644313,108,108000.0,False,,
64665.0,108,1512097.0,13500.86607142857,0.47241801032684433,108,108000.0,0.007748556244638776,108,108000.0,False,,
64670.0,108,1512637.0,13505.6875,0.47678420525146886,108,108000.0,0.0,108,108000.0,False,,
64675.0,108,1513177.0,13632.225225225226,0.35656296226895706,108,108000.0,0.0,108,108000.0,False,,
64680.0,108,1513717.0,14015.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64685.0,108,1514257.0,14020.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64690.0,108,1514797.0,13524.973214285714,0.43075815569240383,108,108000.0,0.031619986267067954,108,108000.0,False,,
64695.0,108,1515337.0,13529.794642857143,0.44567398966143806,108,108000.0,0.0328155179923388,108,108000.0,False,,
64700.0,108,1515877.0,13534.61607142857,0.4611347620684238,108,108000.0,0.016667087334143023,108,108000.0,False,,
64705.0,108,1516417.0,13539.4375,0.4516532240324338,108,108000.0,0.0,108,108000.0,False,,
64710.0,108,1516957.0,13666.279279279279,0.33638218352170446,108,108000.0,0.0,108,108000.0,False,,
64715.0,108,1517497.0,13921.990825688074,0.1015544615886545,108,108000.0,0.0,108,108000.0,False,,
64720.0,108,1518037.0,14055.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64725.0,108,1518577.0,13805.245454545455,0.26303854545454547,108,108000.0,0.01818181818181818,108,108000.0,False,,
64730.0,108,1519117.0,13563.544642857143,0.45233205881269795,108,108000.0,0.0318764639955213,108,108000.0,False,,
64735.0,108,1519657.0,13568.36607142857,0.4575272662975319,108,108000.0,0.024229717010892958,108,108000.0,False,,
64740.0,108,1520197.0,13573.1875,0.4811427399626687,108,108000.0,0.0,108,108000.0,False,,
64745.0,108,1520737.0,13700.333333333334,0.3584932357877933,108,108000.0,0.0,108,108000.0,False,,
64750.0,108,1521277.0,13956.669724770642,0.10523159253040756,108,108000.0,0.0,108,108000.0,False,,
64755.0,108,1521817.0,14090.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64760.0,108,1522357.0,14095.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64765.0,108,1522897.0,13597.294642857143,0.44076968267616873,108,108000.0,0.03268995554643528,108,108000.0,False,,
64770.0,108,1523437.0,13602.11607142857,0.46134009248208624,108,108000.0,0.034166887476637715,108,108000.0,False,,
64775.0,108,1523977.0,13606.9375,0.45555600521062967,108,108000.0,0.0,108,108000.0,False,,
64780.0,108,1524517.0,13611.75892857143,0.4631730787408611,108,108000.0,0.0,108,108000.0,False,,
64785.0,108,1525057.0,13864.154545454545,0.22156745294587585,108,108000.0,0.0,108,108000.0,False,,
64790.0,108,1525597.0,14125.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64795.0,108,1526137.0,14130.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64800.0,108,1526677.0,13631.044642857143,0.42428703287421615,108,108000.0,0.030675386112855606,108,108000.0,False,,
64805.0,108,1527217.0,13635.86607142857,0.46549088703237296,108,108000.0,0.03360445436413884,108,108000.0,False,,
64810.0,108,1527757.0,13640.6875,0.4782611959084283,108,108000.0,0.0,108,108000.0,False,,
64815.0,108,1528297.0,13645.50892857143,0.46568474738560417,108,108000.0,0.0,108,108000.0,False,,
64820.0,108,1528837.0,13898.518181818183,0.23379901721167837,108,108000.0,0.0,108,108000.0,False,,
64825.0,108,1529377.0,14160.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64830.0,108,1529917.0,14165.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64835.0,108,1530457.0,13664.794642857143,0.4161961125182083,108,108000.0,0.030608293400725687,108,108000.0,False,,
64840.0,108,1530997.0,13669.61607142857,0.4552922407117369,108,108000.0,0.033464245682209216,108,108000.0,False,,
64845.0,108,1531537.0,13674.4375,0.4479597296094104,108,108000.0,0.008190531955450279,108,108000.0,False,,
64850.0,108,1532077.0,13679.25892857143,0.4754597922448561,108,108000.0,0.0,108,108000.0,False,,
64855.0,108,1532617.0,13807.36036036036,0.33857462700835755,108,108000.0,0.0,108,108000.0,False,,
64860.0,108,1533157.0,14195.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64865.0,108,1533697.0,14200.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64870.0,108,1534237.0,13698.544642857143,0.40858563769596273,108,108000.0,0.03136123364255277,108,108000.0,False,,
64875.0,108,1534777.0,13703.36607142857,0.4355991991880354,108,108000.0,0.03340821185327681,108,108000.0,False,,
64880.0,108,1535317.0,13708.1875,0.42715015343925977,108,108000.0,0.016011412885215896,108,108000.0,False,,
64885.0,108,1535857.0,13713.00892857143,0.44965000486496104,108,108000.0,0.0,108,108000.0,False,,
64890.0,108,1536397.0,13717.830357142857,0.4499131048998759,108,108000.0,0.0,108,108000.0,False,,
64895.0,108,1536937.0,14100.339449541285,0.10353232881985024,108,108000.0,0.0,108,108000.0,False,,
64900.0,108,1537477.0,14235.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64905.0,108,1538017.0,13981.972727272727,0.23178881818181815,108,108000.0,0.01818181818181818,108,108000.0,False,,
64910.0,108,1538557.0,13737.11607142857,0.413265373146708,108,108000.0,0.030082814377430687,108,108000.0,False,,
64915.0,108,1539097.0,13741.9375,0.4339649318421985,108,108000.0,0.031521043190038116,108,108000.0,False,,
64920.0,108,1539637.0,13746.75892857143,0.477321851992118,108,108000.0,0.0,108,108000.0,False,,
64925.0,108,1540177.0,13751.580357142857,0.47898686299816706,108,108000.0,0.0,108,108000.0,False,,
64930.0,108,1540717.0,14135.018348623853,0.10525970458128721,108,108000.0,0.0,108,108000.0,False,,
64935.0,108,1541257.0,14270.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64940.0,108,1541797.0,14275.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64945.0,108,1542337.0,13770.86607142857,0.4134032627501729,108,108000.0,0.03259337497288483,108,108000.0,False,,
64950.0,108,1542877.0,13775.6875,0.4306675967704117,108,108000.0,0.033709747278002834,108,108000.0,False,,
64955.0,108,1543417.0,13780.50892857143,0.43294809406378004,108,108000.0,0.008032554130724946,108,108000.0,False,,
64960.0,108,1543957.0,13785.330357142857,0.433216512418544,108,108000.0,0.0,108,108000.0,False,,
64965.0,108,1544497.0,14169.697247706423,0.08903187833977197,108,108000.0,0.0,108,108000.0,False,,
64970.0,108,1545037.0,14174.651376146789,0.09007015648523124,108,108000.0,0.0,108,108000.0,False,,
64975.0,108,1545577.0,14310.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
64980.0,108,1546117.0,13804.61607142857,0.40080182437458384,108,108000.0,0.029429639292512796,108,108000.0,False,,
64985.0,108,1546657.0,13809.4375,0.4486178829430227,108,108000.0,0.03284685160955895,108,108000.0,False,,
64990.0,108,1547197.0,13814.25892857143,0.43400466610684535,108,108000.0,0.007228989718830923,108,108000.0,False,,
64995.0,108,1547737.0,13819.080357142857,0.46385178990492465,108,108000.0,0.0,108,108000.0,False,,
65000.0,108,1548277.0,13948.441441441442,0.34507056342670545,108,108000.0,0.0,108,108000.0,False,,
65005.0,108,1548817.0,14340.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65010.0,108,1549357.0,14345.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65015.0,108,1549897.0,13838.36607142857,0.3997708061531739,108,108000.0,0.029879229614923935,108,108000.0,False,,
65020.0,108,1550437.0,13843.1875,0.438671562547104,108,108000.0,0.03275439120593333,108,108000.0,False,,
65025.0,108,1550977.0,13848.00892857143,0.42998602962761506,108,108000.0,0.01577633941910691,108,108000.0,False,,
65030.0,108,1551517.0,13852.830357142857,0.4567005561234609,108,108000.0,0.0,108,108000.0,False,,
65035.0,108,1552057.0,13982.495495495496,0.34289780576341056,108,108000.0,0.0,108,108000.0,False,,
65040.0,108,1552597.0,14375.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65045.0,108,1553137.0,14380.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65050.0,108,1553677.0,13872.11607142857,0.4902402110805131,108,108000.0,0.03261598931952493,108,108000.0,False,,
65055.0,108,1554217.0,13876.9375,0.5010896406012643,108,108000.0,0.033127504610111075,108,108000.0,False,,
65060.0,108,1554757.0,13881.75892857143,0.49342223541210944,108,108000.0,0.015557466817674729,108,108000.0,False,,
65065.0,108,1555297.0,13886.580357142857,0.523462811862015,108,108000.0,0.0,108,108000.0,False,,
65070.0,108,1555837.0,14143.972727272727,0.24101686371343378,108,108000.0,0.0,108,108000.0,False,,
65075.0,108,1556377.0,14410.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65080.0,108,1556917.0,14415.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65085.0,108,1557457.0,14158.7,0.2793015454545455,108,108000.0,0.01818181818181818,108,108000.0,False,,
65090.0,108,1557997.0,13910.6875,0.4785110540734109,108,108000.0,0.03307643919459829,108,108000.0,False,,
65095.0,108,1558537.0,13915.50892857143,0.4922871228486932,108,108000.0,0.026004149200229608,108,108000.0,False,,
65100.0,108,1559077.0,13920.330357142857,0.49845010545634666,108,108000.0,0.0,108,108000.0,False,,
65105.0,108,1559617.0,14050.603603603604,0.3378688952352996,108,108000.0,0.0,108,108000.0,False,,
65110.0,108,1560157.0,14445.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65115.0,108,1560697.0,14450.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65120.0,108,1561237.0,14455.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65125.0,108,1561777.0,13944.4375,0.4313353041209787,108,108000.0,0.031737696734439685,108,108000.0,False,,
65130.0,108,1562317.0,13949.25892857143,0.4288844653903365,108,108000.0,0.03152812411200299,108,108000.0,False,,
65135.0,108,1562857.0,13954.080357142857,0.4678307205793684,108,108000.0,0.0,108,108000.0,False,,
65140.0,108,1563397.0,13958.901785714286,0.47505800856529706,108,108000.0,0.0,108,108000.0,False,,
65145.0,108,1563937.0,14217.60909090909,0.2344771935941672,108,108000.0,0.0,108,108000.0,False,,
65150.0,108,1564477.0,14485.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65155.0,108,1565017.0,14490.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65160.0,108,1565557.0,13978.1875,0.41978655801388537,108,108000.0,0.03145499889802909,108,108000.0,False,,
65165.0,108,1566097.0,13983.00892857143,0.463622941488587,108,108000.0,0.034766844653976975,108,108000.0,False,,
65170.0,108,1566637.0,13987.830357142857,0.4494954881553627,108,108000.0,0.0,108,108000.0,False,,
65175.0,108,1567177.0,13992.651785714286,0.4504352009133975,108,108000.0,0.0,108,108000.0,False,,
65180.0,108,1567717.0,14251.972727272727,0.22799630754953285,108,108000.0,0.0,108,108000.0,False,,
65185.0,108,1568257.0,14520.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65190.0,108,1568797.0,14525.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65195.0,108,1569337.0,14011.9375,0.41736937430742743,108,108000.0,0.02899650150459753,108,108000.0,False,,
65200.0,108,1569877.0,14016.75892857143,0.4746955742604594,108,108000.0,0.032834162941669895,108,108000.0,False,,
65205.0,108,1570417.0,14021.580357142857,0.46517070655685017,108,108000.0,0.0,108,108000.0,False,,
65210.0,108,1570957.0,14026.401785714286,0.49001902092371935,108,108000.0,0.0,108,108000.0,False,,
65215.0,108,1571497.0,14286.336363636363,0.24811300596269764,108,108000.0,0.0,108,108000.0,False,,
65220.0,108,1572037.0,14555.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65225.0,108,1572577.0,14560.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65230.0,108,1573117.0,14045.6875,0.4342541155090781,108,108000.0,0.031589830236744686,108,108000.0,False,,
65235.0,108,1573657.0,14050.50892857143,0.4615940299089483,108,108000.0,0.03357402038989369,108,108000.0,False,,
65240.0,108,1574197.0,14055.330357142857,0.46619184605917346,108,108000.0,0.016954377084577456,108,108000.0,False,,
65245.0,108,1574737.0,14060.151785714286,0.46798252664172285,108,108000.0,0.0,108,108000.0,False,,
65250.0,108,1575277.0,14064.973214285714,0.46050446358021385,108,108000.0,0.0,108,108000.0,False,,
65255.0,108,1575817.0,14590.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65260.0,108,1576357.0,14595.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65265.0,108,1576897.0,14335.427272727273,0.23659063636363636,108,108000.0,0.01818181818181818,108,108000.0,False,,
65270.0,108,1577437.0,14084.25892857143,0.42192349036928434,108,108000.0,0.032209506709971476,108,108000.0,False,,
65275.0,108,1577977.0,14089.080357142857,0.43917159353843893,108,108000.0,0.03353499387819952,108,108000.0,False,,
65280.0,108,1578517.0,14093.901785714286,0.4550978990995492,108,108000.0,0.0,108,108000.0,False,,
65285.0,108,1579057.0,14098.723214285714,0.4537037646843188,108,108000.0,0.0,108,108000.0,False,,
65290.0,108,1579597.0,14491.715596330276,0.10234981118433417,108,108000.0,0.0,108,108000.0,False,,
65295.0,108,1580137.0,14630.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65300.0,108,1580677.0,14635.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65305.0,108,1581217.0,14118.00892857143,0.48095866136069904,108,108000.0,0.031786206626288824,108,108000.0,False,,
65310.0,108,1581757.0,14122.830357142857,0.5097359049321322,108,108000.0,0.033693438196851035,108,108000.0,False,,
65315.0,108,1582297.0,14127.651785714286,0.5002058665204884,108,108000.0,0.0,108,108000.0,False,,
65320.0,108,1582837.0,14132.473214285714,0.5144233034207676,108,108000.0,0.0,108,108000.0,False,,
65325.0,108,1583377.0,14660.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65330.0,108,1583917.0,14665.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65335.0,108,1584457.0,14670.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65340.0,108,1584997.0,14151.75892857143,0.43672618157740983,108,108000.0,0.03276091156717799,108,108000.0,False,,
65345.0,108,1585537.0,14156.580357142857,0.4457673517855329,108,108000.0,0.033451828077208666,108,108000.0,False,,
65350.0,108,1586077.0,14161.401785714286,0.45532480842402573,108,108000.0,0.0,108,108000.0,False,,
65355.0,108,1586617.0,14166.223214285714,0.44525381211326426,108,108000.0,0.0,108,108000.0,False,,
65360.0,108,1587157.0,14298.711711711712,0.32450477504665587,108,108000.0,0.0,108,108000.0,False,,
65365.0,108,1587697.0,14700.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65370.0,108,1588237.0,14705.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65375.0,108,1588777.0,14185.50892857143,0.407341322081459,108,108000.0,0.029326187713094237,108,108000.0,False,,
65380.0,108,1589317.0,14190.330357142857,0.44750397585725565,108,108000.0,0.03210903997951725,108,108000.0,False,,
65385.0,108,1589857.0,14195.151785714286,0.47022444111546274,108,108000.0,0.007542642200157194,108,108000.0,False,,
65390.0,108,1590397.0,14199.973214285714,0.47246076992918973,108,108000.0,0.0,108,108000.0,False,,
65395.0,108,1590937.0,14332.765765765766,0.36142854145553066,108,108000.0,0.0,108,108000.0,False,,
65400.0,108,1591477.0,14735.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65405.0,108,1592017.0,14740.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65410.0,108,1592557.0,14219.25892857143,0.4647502264942321,108,108000.0,0.03459213268217216,108,108000.0,False,,
65415.0,108,1593097.0,14224.080357142857,0.45569408558250635,108,108000.0,0.03387726709133616,108,108000.0,False,,
65420.0,108,1593637.0,14228.901785714286,0.45863054122900293,108,108000.0,0.017877077277490404,108,108000.0,False,,
65425.0,108,1594177.0,14233.723214285714,0.4490282571958521,108,108000.0,0.0,108,108000.0,False,,
65430.0,108,1594717.0,14366.81981981982,0.33835246386466966,108,108000.0,0.0,108,108000.0,False,,
65435.0,108,1595257.0,14635.385321100917,0.0995445300439318,108,108000.0,0.0,108,108000.0,False,,
65440.0,108,1595797.0,14775.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65445.0,108,1596337.0,14512.154545454545,0.2682068181818182,108,108000.0,0.01818181818181818,108,108000.0,False,,
65450.0,108,1596877.0,14257.830357142857,0.4715306155545287,108,108000.0,0.033155406604936974,108,108000.0,False,,
65455.0,108,1597417.0,14262.651785714286,0.47749242867085434,108,108000.0,0.025538201687111968,108,108000.0,False,,
65460.0,108,1597957.0,14267.473214285714,0.4865396540552624,108,108000.0,0.0,108,108000.0,False,,
65465.0,108,1598497.0,14400.873873873874,0.3433620416203625,108,108000.0,0.0,108,108000.0,False,,
65470.0,108,1599037.0,14805.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65475.0,108,1599577.0,14810.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65480.0,108,1600117.0,14815.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65485.0,108,1600657.0,14291.580357142857,0.4286295410244353,108,108000.0,0.03198256679017884,108,108000.0,False,,
65490.0,108,1601197.0,14296.401785714286,0.43703942377557803,108,108000.0,0.032482311218402456,108,108000.0,False,,
65495.0,108,1601737.0,14301.223214285714,0.4582652369809806,108,108000.0,0.0,108,108000.0,False,,
65500.0,108,1602277.0,14306.044642857143,0.45329250426506495,108,108000.0,0.0,108,108000.0,False,,
65505.0,108,1602817.0,14704.743119266055,0.10554068583878663,108,108000.0,0.0,108,108000.0,False,,
65510.0,108,1603357.0,14845.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65515.0,108,1603897.0,14850.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65520.0,108,1604437.0,14325.330357142857,0.3966122269297774,108,108000.0,0.02907562500197505,108,108000.0,False,,
65525.0,108,1604977.0,14330.151785714286,0.43003957524409625,108,108000.0,0.03145226473249461,108,108000.0,False,,
65530.0,108,1605517.0,14334.973214285714,0.44767355940900405,108,108000.0,0.006990370004438892,108,108000.0,False,,
65535.0,108,1606057.0,14339.794642857143,0.4766046702353886,108,108000.0,0.0,108,108000.0,False,,
65540.0,108,1606597.0,14473.846846846847,0.36222076893661975,108,108000.0,0.0,108,108000.0,False,,
65545.0,108,1607137.0,14880.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65550.0,108,1607677.0,14885.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65555.0,108,1608217.0,14359.080357142857,0.4517322019621915,108,108000.0,0.033356258055497724,108,108000.0,False,,
65560.0,108,1608757.0,14363.901785714286,0.45021045382818276,108,108000.0,0.033426437061249016,108,108000.0,False,,
65565.0,108,1609297.0,14368.723214285714,0.4612489316721593,108,108000.0,0.00902100993764572,108,108000.0,False,,
65570.0,108,1609837.0,14373.544642857143,0.4512990034936824,108,108000.0,0.0,108,108000.0,False,,
65575.0,108,1610377.0,14507.9009009009,0.325633718562151,108,108000.0,0.0,108,108000.0,False,,
65580.0,108,1610917.0,14915.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65585.0,108,1611457.0,14920.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65590.0,108,1611997.0,14392.830357142857,0.4783998869738129,108,108000.0,0.03519121182287857,108,108000.0,False,,
65595.0,108,1612537.0,14397.651785714286,0.4671934142210142,108,108000.0,0.03442836403583743,108,108000.0,False,,
65600.0,108,1613077.0,14402.473214285714,0.46902003702606504,108,108000.0,0.018009907572306572,108,108000.0,False,,
65605.0,108,1613617.0,14407.294642857143,0.4621071406149791,108,108000.0,0.0,108,108000.0,False,,
65610.0,108,1614157.0,14674.154545454545,0.209875758272169,108,108000.0,0.0,108,108000.0,False,,
65615.0,108,1614697.0,14813.733944954129,0.09544498832153583,108,108000.0,0.0,108,108000.0,False,,
65620.0,108,1615237.0,14955.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65625.0,108,1615777.0,14688.881818181819,0.22521790909090908,108,108000.0,0.01818181818181818,108,108000.0,False,,
65630.0,108,1616317.0,14431.401785714286,0.4179075713419081,108,108000.0,0.030992474639669896,108,108000.0,False,,
65635.0,108,1616857.0,14436.223214285714,0.4207242216873878,108,108000.0,0.03106405695250481,108,108000.0,False,,
65640.0,108,1617397.0,14441.044642857143,0.4306997119445393,108,108000.0,0.006560039774103586,108,108000.0,False,,
65645.0,108,1617937.0,14445.86607142857,0.46800712061754524,108,108000.0,0.0,108,108000.0,False,,
65650.0,108,1618477.0,14713.427272727273,0.22552585818274892,108,108000.0,0.0,108,108000.0,False,,
65655.0,108,1619017.0,14990.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65660.0,108,1619557.0,14995.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65665.0,108,1620097.0,14465.151785714286,0.48804258604181033,108,108000.0,0.033092111282896505,108,108000.0,False,,
65670.0,108,1620637.0,14469.973214285714,0.5003859787881944,108,108000.0,0.03389310593610921,108,108000.0,False,,
65675.0,108,1621177.0,14474.794642857143,0.5136565782025843,108,108000.0,0.0,108,108000.0,False,,
65680.0,108,1621717.0,14479.61607142857,0.49838873225276925,108,108000.0,0.0,108,108000.0,False,,
65685.0,108,1622257.0,15020.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65690.0,108,1622797.0,15025.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65695.0,108,1623337.0,15030.898148148148,0.0,108,108000.0,0.0,108,108000.0,False,,
65700.0,108,1623877.0,14498.901785714286,0.42968029421306747,108,108000.0,0.030728102128002383,108,108000.0,False,,
65705.0,108,1624417.0,14503.723214285714,0.455805405386329,108,108000.0,0.03255897623703701,108,108000.0,False,,
65710.0,108,1624957.0,14508.544642857143,0.4772248387939905,108,108000.0,0.0,108,108000.0,False,,
