step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,t_stopped,t_accumulated_waiting_time,t_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1255.0,108,105586.0,942.7321428571429,0.493088305208716,108,93584.0,0.017622507825327368,108,93584.0,False,,
1260.0,108,106126.0,964.7818181818182,0.24792256099300694,108,93758.0,0.009096690256289857,108,93758.0,False,,
1265.0,108,106666.0,952.375,0.46282404531748433,108,93918.0,0.017357289368993077,108,93918.0,False,,
1270.0,108,107206.0,965.8198198198198,0.3412600862607504,108,94078.0,0.01727246052075663,108,94078.0,False,,
1275.0,108,107746.0,962.0178571428571,0.46752263519097353,108,94238.0,0.01784828431214137,108,94238.0,False,,
1280.0,108,108286.0,966.8392857142857,0.45450723449096014,108,94398.0,0.01689232055570391,108,94398.0,False,,
1285.0,108,108826.0,971.6607142857143,0.4858312185209308,108,94558.0,0.01818181818181818,108,94558.0,False,,
1290.0,108,109366.0,976.4821428571429,0.4836934300391117,108,94718.0,0.017604612948059418,108,94718.0,False,,
1295.0,108,109906.0,990.1441441441441,0.3497706966454271,108,94868.0,0.008830377836316796,108,94868.0,False,,
1300.0,108,110446.0,986.125,0.4774419239883774,108,95008.0,0.016844370746377343,108,95008.0,False,,
1305.0,108,110986.0,990.9464285714286,0.4663457856192849,108,95138.0,0.01707250220862505,108,95138.0,False,,
1310.0,108,111526.0,995.7678571428571,0.4358933025395511,108,95268.0,0.017231520239165292,108,95268.0,False,,
1315.0,108,112066.0,1000.5892857142857,0.4374928163961454,108,95398.0,0.017780005202114504,108,95398.0,False,,
1320.0,108,112606.0,1014.4684684684685,0.3144687857305567,108,95528.0,0.008775517249429507,108,95528.0,False,,
1325.0,108,113146.0,1010.2321428571429,0.433098495556927,108,95658.0,0.016886337622307086,108,95658.0,False,,
1330.0,108,113686.0,1015.0535714285714,0.43326019662229875,108,95788.0,0.01673449601422962,108,95788.0,False,,
1335.0,108,114226.0,1010.8495575221239,0.5413523649257946,108,95918.0,0.017162706631249317,108,95918.0,False,,
1340.0,108,114766.0,1024.6964285714287,0.45869957424575636,108,96048.0,0.01730618194830944,108,96048.0,False,,
1345.0,108,115306.0,1020.4070796460177,0.5735865332019002,108,96178.0,0.02689667841511545,108,96178.0,False,,
1350.0,108,115846.0,1034.3392857142858,0.4431817367744319,108,96308.0,0.01690337455345766,108,96308.0,False,,
1355.0,108,116386.0,1048.5225225225224,0.31703054036660033,108,96438.0,0.016920670433876902,108,96438.0,False,,
1360.0,108,116926.0,1034.7433628318583,0.5324214007368301,108,96568.0,0.016662168572302336,108,96568.0,False,,
1365.0,108,117466.0,1048.8035714285713,0.4530425007984827,108,96698.0,0.01762350404289572,108,96698.0,False,,
1370.0,108,118006.0,1053.625,0.5012703391663483,108,96828.0,0.017279867461744428,108,96828.0,False,,
1375.0,108,118546.0,1058.4464285714287,0.482383323091658,108,96948.0,0.01706831801678393,108,96948.0,False,,
1380.0,108,119086.0,1063.267857142857,0.4959011855331918,108,97068.0,0.0,108,97068.0,False,,
1385.0,108,119626.0,1068.0892857142858,0.5299295555557563,108,97188.0,0.01771188921849147,108,97188.0,False,,
1390.0,108,120166.0,1092.418181818182,0.2571322509428053,108,97308.0,0.017261471391723675,108,97308.0,False,,
1395.0,108,120706.0,1077.732142857143,0.4957014705096884,108,97428.0,0.017814195055899828,108,97428.0,False,,
1400.0,108,121246.0,1082.5535714285713,0.4900921965623703,108,97548.0,0.01722466952143694,108,97548.0,False,,
1405.0,108,121786.0,1087.375,0.49181246393716066,108,97668.0,0.01818181818181818,108,97668.0,False,,
1410.0,108,122326.0,1092.1964285714287,0.47567990950905753,108,97788.0,0.017032907568563748,108,97788.0,False,,
1415.0,108,122866.0,1106.900900900901,0.35829643396841715,108,97908.0,0.008642909827295058,108,97908.0,False,,
1420.0,108,123406.0,1101.8392857142858,0.4712156041123276,108,98028.0,0.01752666699976041,108,98028.0,False,,
1425.0,108,123946.0,1116.6306306306305,0.34060877078583446,108,98148.0,0.01710230240215801,108,98148.0,False,,
1430.0,108,124486.0,1111.482142857143,0.46235463028287516,108,98268.0,0.01716381116579403,108,98268.0,False,,
1435.0,108,125026.0,1116.3035714285713,0.456519448009913,108,98388.0,0.017027430400436014,108,98388.0,False,,
1440.0,108,125566.0,1131.2252252252251,0.33331278472475306,108,98508.0,0.009031701944691899,108,98508.0,False,,
1445.0,108,126106.0,1125.9464285714287,0.4873569124134517,108,98624.0,0.017719495851096896,108,98624.0,False,,
1450.0,108,126646.0,1130.767857142857,0.46842582005769373,108,98734.0,0.0169165731565344,108,98734.0,False,,
1455.0,108,127186.0,1135.5892857142858,0.5036242337062802,108,98844.0,0.017617249149547144,108,98844.0,False,,
1460.0,108,127726.0,1140.4107142857142,0.5048173559177912,108,98954.0,0.01723045598644206,108,98954.0,False,,
1465.0,108,128266.0,1145.232142857143,0.5140307488663817,108,99064.0,0.01818181818181818,108,99064.0,False,,
1470.0,108,128806.0,1150.0535714285713,0.5006776523667916,108,99174.0,0.01740263320481945,108,99174.0,False,,
1475.0,108,129346.0,1175.8727272727272,0.2453592752981755,108,99284.0,0.008918863733531191,108,99284.0,False,,
1480.0,108,129886.0,1159.6964285714287,0.439767105717383,108,99394.0,0.016865405980977657,108,99394.0,False,,
1485.0,108,130426.0,1175.009009009009,0.31175136454065977,108,99504.0,0.017307373511998715,108,99504.0,False,,
1490.0,108,130966.0,1158.9911504424779,0.5402098027041348,108,99614.0,0.016944970412269465,108,99614.0,False,,
1495.0,108,131506.0,1174.1607142857142,0.4448124948032067,108,99724.0,0.01742320250933365,108,99724.0,False,,
1500.0,108,132046.0,1178.982142857143,0.4328362503352559,108,99834.0,0.008774937583979708,108,99834.0,False,,
1505.0,108,132586.0,1183.8035714285713,0.46222347006886766,108,99944.0,0.017645484994017302,108,99944.0,False,,
1510.0,108,133126.0,1188.625,0.4619177134023946,108,100054.0,0.017116860305765213,108,100054.0,False,,
1515.0,108,133666.0,1193.4464285714287,0.4447392122324766,108,100164.0,0.016560489554411358,108,100164.0,False,,
1520.0,108,134206.0,1198.267857142857,0.4592511503251995,108,100264.0,0.017252423078332517,108,100264.0,False,,
1525.0,108,134746.0,1203.0892857142858,0.4844005349469135,108,100364.0,0.01818181818181818,108,100364.0,False,,
1530.0,108,135286.0,1207.9107142857142,0.4735195799082797,108,100464.0,0.017530546889174024,108,100464.0,False,,
1535.0,108,135826.0,1223.6576576576576,0.34957265944377797,108,100564.0,0.008547963859272954,108,100564.0,False,,
1540.0,108,136366.0,1217.5535714285713,0.48298641851564506,108,100664.0,0.017581387171112416,108,100664.0,False,,
1545.0,108,136906.0,1222.375,0.4844894341054456,108,100764.0,0.017463708256548936,108,100764.0,False,,
1550.0,108,137446.0,1227.1964285714287,0.4554751623589306,108,100864.0,0.016975732655623507,108,100864.0,False,,
1555.0,108,137986.0,1232.017857142857,0.47128768585026204,108,100964.0,0.017445496567489442,108,100964.0,False,,
1560.0,108,138526.0,1247.981981981982,0.344518643812804,108,101064.0,0.0,108,101064.0,False,,
1565.0,108,139066.0,1241.6607142857142,0.4774788817124255,108,101164.0,0.017342837637453777,108,101164.0,False,,
1570.0,108,139606.0,1246.482142857143,0.4686954171026305,108,101264.0,0.017085255357291336,108,101264.0,False,,
1575.0,108,140146.0,1251.3035714285713,0.4982734971541935,108,101364.0,0.01811701230851748,108,101364.0,False,,
1580.0,108,140686.0,1256.125,0.48620858785469884,108,101464.0,0.017629099499790028,108,101464.0,False,,
1585.0,108,141226.0,1260.9464285714287,0.5218442425676775,108,101564.0,0.01818181818181818,108,101564.0,False,,
1590.0,108,141766.0,1265.767857142857,0.5076481365991959,108,101656.0,0.01758179540683386,108,101656.0,False,,
1595.0,108,142306.0,1282.036036036036,0.3695223923695088,108,101746.0,0.008632106463090268,108,101746.0,False,,
1600.0,108,142846.0,1275.4107142857142,0.4581498124102084,108,101836.0,0.017045814276756305,108,101836.0,False,,
1605.0,108,143386.0,1291.7657657657658,0.32043761210583527,108,101926.0,0.016908688200262853,108,101926.0,False,,
1610.0,108,143926.0,1285.0535714285713,0.4825036683047367,108,102016.0,0.01744783972898967,108,102016.0,False,,
1615.0,108,144466.0,1289.875,0.4710789980897224,108,102106.0,0.017024987633830674,108,102106.0,False,,
1620.0,108,145006.0,1294.6964285714287,0.4792711418789655,108,102196.0,0.0,108,102196.0,False,,
1625.0,108,145546.0,1299.517857142857,0.4787775816195761,108,102286.0,0.01749899988530171,108,102286.0,False,,
1630.0,108,146086.0,1328.0545454545454,0.21675073745451193,108,102376.0,0.017430604658783173,108,102376.0,False,,
1635.0,108,146626.0,1309.1607142857142,0.4413053438236165,108,102466.0,0.01743940417189272,108,102466.0,False,,
1640.0,108,147166.0,1313.982142857143,0.4419297648030759,108,102556.0,0.017653408703192413,108,102556.0,False,,
1645.0,108,147706.0,1307.132743362832,0.5592896715887039,108,102646.0,0.01818181818181818,108,102646.0,False,,
1650.0,108,148246.0,1323.625,0.4459793338444889,108,102736.0,0.01665346792408733,108,102736.0,False,,
1655.0,108,148786.0,1328.4464285714287,0.45755724677467186,108,102826.0,0.01708136380392834,108,102826.0,False,,
1660.0,108,149326.0,1333.267857142857,0.4922029425173592,108,102910.0,0.01792676743707753,108,102910.0,False,,
1665.0,108,149866.0,1338.0892857142858,0.48588015675068036,108,102990.0,0.016892336780060014,108,102990.0,False,,
1670.0,108,150406.0,1342.9107142857142,0.4924988270176093,108,103070.0,0.017028823522508774,108,103070.0,False,,
1675.0,108,150946.0,1359.873873873874,0.35041139752152334,108,103150.0,0.017202385169205824,108,103150.0,False,,
1680.0,108,151486.0,1377.1454545454546,0.21906440857767584,108,103230.0,0.008513800164489896,108,103230.0,False,,
1685.0,108,152026.0,1357.375,0.426550415207276,108,103310.0,0.016706575865179492,108,103310.0,False,,
1690.0,108,152566.0,1362.1964285714287,0.4448114430776598,108,103390.0,0.017244799909319816,108,103390.0,False,,
1695.0,108,153106.0,1354.9203539823009,0.5314583182403257,108,103470.0,0.016627836611811424,108,103470.0,False,,
1700.0,108,153646.0,1371.8392857142858,0.43872531897615313,108,103550.0,0.016818079118022,108,103550.0,False,,
1705.0,108,154186.0,1364.4778761061948,0.5545020890957094,108,103630.0,0.026427943921142425,108,103630.0,False,,
1710.0,108,154726.0,1381.482142857143,0.45251117943807806,108,103710.0,0.01693735976060857,108,103710.0,False,,
1715.0,108,155266.0,1386.3035714285713,0.4490863211609383,108,103790.0,0.008779983263473934,108,103790.0,False,,
1720.0,108,155806.0,1391.125,0.48031997141042,108,103870.0,0.01742248282967691,108,103870.0,False,,
1725.0,108,156346.0,1395.9464285714287,0.4871052328961206,108,103950.0,0.017208440525365753,108,103950.0,False,,
1730.0,108,156886.0,1400.767857142857,0.4810557730097959,108,104027.0,0.017348424148578963,108,104027.0,False,,
1735.0,108,157426.0,1405.5892857142858,0.4857874013777809,108,104097.0,0.017689963173484317,108,104097.0,False,,
1740.0,108,157966.0,1423.117117117117,0.33861905113948865,108,104167.0,0.008431027863393684,108,104167.0,False,,
1745.0,108,158506.0,1415.232142857143,0.4505056116548357,108,104237.0,0.016915512697451673,108,104237.0,False,,
1750.0,108,159046.0,1420.0535714285713,0.45093308096706564,108,104307.0,0.016978285551217127,108,104307.0,False,,
1755.0,108,159586.0,1424.875,0.44729297597409523,108,104377.0,0.017648814054411648,108,104377.0,False,,
1760.0,108,160126.0,1429.6964285714287,0.4399522521210774,108,104447.0,0.01694711124361343,108,104447.0,False,,
1765.0,108,160666.0,1421.8230088495575,0.5747408440892142,108,104517.0,0.01818181818181818,108,104517.0,False,,
1770.0,108,161206.0,1439.3392857142858,0.46075262694263197,108,104587.0,0.017162248733517592,108,104587.0,False,,
1775.0,108,161746.0,1457.1711711711712,0.355973250846599,108,104657.0,0.009095355259184376,108,104657.0,False,,
1780.0,108,162286.0,1448.982142857143,0.5063572329245092,108,104727.0,0.01749573766821101,108,104727.0,False,,
1785.0,108,162826.0,1453.8035714285713,0.4912515390141052,108,104797.0,0.017120444421110614,108,104797.0,False,,
1790.0,108,163366.0,1458.625,0.5066376500760584,108,104867.0,0.016825686483079087,108,104867.0,False,,
1795.0,108,163906.0,1463.4464285714287,0.5138768183659576,108,104937.0,0.01742801895406453,108,104937.0,False,,
1800.0,108,164446.0,1494.9636363636364,0.260174068097841,108,105005.0,0.0,108,105005.0,False,,
1805.0,108,164986.0,1473.0892857142858,0.5119091438499406,108,105065.0,0.017740458765725397,108,105065.0,False,,
1810.0,108,165526.0,1504.7818181818182,0.24138021842569418,108,105125.0,0.0171147774106105,108,105125.0,False,,
1815.0,108,166066.0,1482.732142857143,0.4711870188926858,108,105185.0,0.01722378779411788,108,105185.0,False,,
1820.0,108,166606.0,1487.5535714285713,0.47004707468546325,108,105245.0,0.017351869075181096,108,105245.0,False,,
1825.0,108,167146.0,1492.375,0.49144957207672463,108,105305.0,0.01818181818181818,108,105305.0,False,,
1830.0,108,167686.0,1497.1964285714287,0.4770787561040102,108,105365.0,0.017808406166243174,108,105365.0,False,,
1835.0,108,168226.0,1515.5495495495495,0.3485927717943751,108,105425.0,0.00854462150964526,108,105425.0,False,,
1840.0,108,168766.0,1506.8392857142858,0.4827205851476739,108,105485.0,0.017160105494674664,108,105485.0,False,,
1845.0,108,169306.0,1511.6607142857142,0.4868183658483388,108,105545.0,0.016902907771500438,108,105545.0,False,,
1850.0,108,169846.0,1516.482142857143,0.47914045081132656,108,105605.0,0.017734064775248404,108,105605.0,False,,
1855.0,108,170386.0,1521.3035714285713,0.47756925345339984,108,105665.0,0.017382215081705475,108,105665.0,False,,
1860.0,108,170926.0,1553.8727272727272,0.21692681283752518,108,105725.0,0.008560915614647505,108,105725.0,False,,
1865.0,108,171466.0,1530.9464285714287,0.45606638800077776,108,105785.0,0.016951111128856472,108,105785.0,False,,
1870.0,108,172006.0,1535.767857142857,0.4534562490026852,108,105845.0,0.008334807584578635,108,105845.0,False,,
1875.0,108,172546.0,1540.5892857142858,0.4666448829022695,108,105897.0,0.016699472680790643,108,105897.0,False,,
1880.0,108,173086.0,1545.4107142857142,0.4711263884387605,108,105947.0,0.01735629118710041,108,105947.0,False,,
1885.0,108,173626.0,1536.513274336283,0.5721475856917843,108,105997.0,0.01818181818181818,108,105997.0,False,,
1890.0,108,174166.0,1555.0535714285713,0.45553209416112306,108,106047.0,0.017278945687302084,108,106047.0,False,,
1895.0,108,174706.0,1559.875,0.4710576755889562,108,106097.0,0.008929433696278783,108,106097.0,False,,
1900.0,108,175246.0,1564.6964285714287,0.4306134126426455,108,106147.0,0.016549977601667952,108,106147.0,False,,
1905.0,108,175786.0,1569.517857142857,0.44615747412305157,108,106197.0,0.017715327778756812,108,106197.0,False,,
1910.0,108,176326.0,1560.4070796460178,0.5374425907225036,108,106247.0,0.016695559361212073,108,106247.0,False,,
1915.0,108,176866.0,1579.1607142857142,0.4466759665393151,108,106297.0,0.017196420479608746,108,106297.0,False,,
1920.0,108,177406.0,1583.982142857143,0.4299328526143164,108,106347.0,0.0,108,106347.0,False,,
1925.0,108,177946.0,1588.8035714285713,0.54114679489296,108,106397.0,0.01784847983543026,108,106397.0,False,,
1930.0,108,178486.0,1593.625,0.5272456378290457,108,106447.0,0.0,108,106447.0,False,,
1935.0,108,179026.0,1598.4464285714287,0.55247977701294,108,106497.0,0.017400275187821237,108,106497.0,False,,
1940.0,108,179566.0,1632.418181818182,0.28061592689783366,108,106547.0,0.01783357807398666,108,106547.0,False,,
1945.0,108,180106.0,1608.0892857142858,0.48439112972992604,108,106592.0,0.01818181818181818,108,106592.0,False,,
1950.0,108,180646.0,1612.9107142857142,0.4648837068482013,108,106632.0,0.017510193341382495,108,106632.0,False,,
1955.0,108,181186.0,1647.1454545454546,0.2000099046845443,108,106672.0,0.017312538127076647,108,106672.0,False,,
1960.0,108,181726.0,1622.5535714285713,0.4123609707035228,108,106712.0,0.017436751807763922,108,106712.0,False,,
1965.0,108,182266.0,1627.375,0.40443277357442536,108,106752.0,0.017248503812272147,108,106752.0,False,,
1970.0,108,182806.0,1617.7522123893805,0.5433719327507244,108,106792.0,0.017458562530762483,108,106792.0,False,,
1975.0,108,183346.0,1637.017857142857,0.465371539919084,108,106832.0,0.01762992774463721,108,106832.0,False,,
1980.0,108,183886.0,1656.6306306306305,0.3473493019101899,108,106872.0,0.0,108,106872.0,False,,
1985.0,108,184426.0,1646.6607142857142,0.4703969851909548,108,106912.0,0.017301414399007415,108,106912.0,False,,
1990.0,108,184966.0,1666.3603603603603,0.3347292592183423,108,106952.0,0.016902122474334643,108,106952.0,False,,
1995.0,108,185506.0,1656.3035714285713,0.489038841026913,108,106992.0,0.01783699737545155,108,106992.0,False,,
2000.0,108,186046.0,1661.125,0.4767164633913811,108,107032.0,0.017023425949523656,108,107032.0,False,,
2005.0,108,186586.0,1651.203539823009,0.5940463785628612,108,107072.0,0.01818181818181818,108,107072.0,False,,
2010.0,108,187126.0,1670.767857142857,0.48297236407292143,108,107112.0,0.01684206951244934,108,107112.0,False,,
2015.0,108,187666.0,1706.0545454545454,0.24602820634748312,108,107150.0,0.017763125262777648,108,107150.0,False,,
2020.0,108,188206.0,1680.4107142857142,0.4566498257422521,108,107180.0,0.017590304217299117,108,107180.0,False,,
2025.0,108,188746.0,1685.232142857143,0.4513889345601368,108,107210.0,0.01706622133032332,108,107210.0,False,,
2030.0,108,189286.0,1690.0535714285713,0.44502130695032627,108,107240.0,0.016862808314483373,108,107240.0,False,,
2035.0,108,189826.0,1694.875,0.4394898951695584,108,107270.0,0.0173162186063725,108,107270.0,False,,
2040.0,108,190366.0,1715.009009009009,0.3205389570938132,108,107300.0,0.0,108,107300.0,False,,
2045.0,108,190906.0,1704.517857142857,0.4438692181424547,108,107330.0,0.017227561857667655,108,107330.0,False,,
2050.0,108,191446.0,1709.3392857142858,0.43135835902954256,108,107360.0,0.01682886508549601,108,107360.0,False,,
2055.0,108,191986.0,1714.1607142857142,0.4412383710983954,108,107390.0,0.016973410654940107,108,107390.0,False,,
2060.0,108,192526.0,1718.982142857143,0.43697349801261914,108,107420.0,0.01732806674266658,108,107420.0,False,,
2065.0,108,193066.0,1708.5486725663716,0.5979190608938451,108,107450.0,0.01818181818181818,108,107450.0,False,,
2070.0,108,193606.0,1728.625,0.4734197102432133,108,107480.0,0.017071713774804542,108,107480.0,False,,
2075.0,108,194146.0,1733.4464285714287,0.4830822353443706,108,107510.0,0.0,108,107510.0,False,,
2080.0,108,194686.0,1738.267857142857,0.5452972964386257,108,107540.0,0.01743838472696486,108,107540.0,False,,
2085.0,108,195226.0,1743.0892857142858,0.5454261201904173,108,107569.0,0.008443009870926154,108,107569.0,False,,
2090.0,108,195766.0,1747.9107142857142,0.5498026634648645,108,107590.0,0.017381825797773396,108,107590.0,False,,
2095.0,108,196306.0,1768.5225225225224,0.3969443834813255,108,107610.0,0.017461684818121055,108,107610.0,False,,
2100.0,108,196846.0,1789.509090909091,0.26592298000813613,108,107630.0,0.0,108,107630.0,False,,
2105.0,108,197386.0,1762.375,0.5079269413944664,108,107650.0,0.017175147951612728,108,107650.0,False,,
2110.0,108,197926.0,1799.3272727272727,0.2531141567508223,108,107670.0,0.008527815451219327,108,107670.0,False,,
2115.0,108,198466.0,1772.017857142857,0.4756791424502293,108,107690.0,0.01742949934340845,108,107690.0,False,,
2120.0,108,199006.0,1792.8468468468468,0.3315106078531455,108,107710.0,0.017344791443499874,108,107710.0,False,,
2125.0,108,199546.0,1781.6607142857142,0.4627242442147893,108,107730.0,0.01818181818181818,108,107730.0,False,,
2130.0,108,200086.0,1786.482142857143,0.4546365431327177,108,107750.0,0.017783545238958757,108,107750.0,False,,
