sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
462.0,0,25.904459237075844,28,691.0,11.711864406779661,6.533318216272694
463.0,0,26.623194770920623,28,719.0,12.186440677966102,6.455650588723298
464.0,1,25.462831219019762,28,747.0,12.661016949152541,6.343073712419886
465.0,2,19.76483594830802,28,775.0,13.596491228070175,5.927925067657642
466.0,2,19.794515632736342,28,803.0,14.339285714285714,5.716445292645448
467.0,0,27.954015425429667,30,833.0,14.875,5.479427278364745
468.0,0,27.473186359272674,30,863.0,15.140350877192983,5.2391835114890695
469.0,0,31.040520536773066,30,893.0,15.666666666666666,4.964936734726256
470.0,1,23.415260741493952,31,924.0,16.5,4.669054651653838
471.0,0,15.300982932865182,32,956.0,16.203389830508474,5.068822129032617
472.0,1,17.68113939375609,33,989.0,17.051724137931036,4.796193716564525
473.0,0,10.6193723348177,35,1024.0,17.35593220338983,4.960374908152827
474.0,0,16.279633492497428,35,1059.0,17.949152542372882,4.822279282146498
475.0,0,17.982233828735914,35,1094.0,17.934426229508198,5.038644346669564
476.0,1,22.044802795578203,36,1130.0,18.833333333333332,4.665787559333887
477.0,0,19.678852460484336,36,1166.0,19.114754098360656,4.654764792069722
478.0,1,13.099461568611297,38,1204.0,20.066666666666666,4.434099473150397
479.0,1,15.692894370531514,39,1243.0,21.06779661016949,4.210953160443733
480.0,3,22.385116834318364,39,1282.0,22.892857142857142,3.4999853146494146
481.0,1,19.85519433760187,39,1321.0,23.589285714285715,3.3691066114809334
482.0,0,17.59880029817064,39,1360.0,23.859649122807017,3.39795839079347
483.0,2,19.330623890569036,40,1400.0,25.454545454545453,2.8535916844409783
484.0,1,19.575633962896127,42,1442.0,26.21818181818182,2.7986716024732248
485.0,2,22.396116853519864,42,1484.0,28.0,2.1163556679229822
486.0,1,11.813017674897942,43,1527.0,28.81132075471698,1.9855255265329677
487.0,1,15.858395655632892,41,1336.0,25.20754716981132,2.0800252446825307
488.0,1,19.59070412974883,37,1191.0,22.471698113207548,2.3535805100371334
489.0,0,25.85088470753702,35,1066.0,19.381818181818183,2.9464076499946064
490.0,0,28.76794839964484,34,960.0,17.454545454545453,3.1448007276867176
491.0,0,37.570220947406476,33,924.0,16.5,3.6300597497117146
492.0,0,39.40529350617354,32,902.0,16.107142857142858,3.78953905892464
493.0,0,38.45595303064468,33,935.0,16.696428571428573,3.9630981948371056
494.0,0,30.789368104128776,35,970.0,17.321428571428573,3.895771617117879
495.0,0,29.141542641027876,36,1006.0,17.964285714285715,3.6137971002811367
496.0,0,33.49414140770573,29,673.0,11.807017543859649,3.8172279929791677
497.0,0,45.566673008745745,25,551.0,9.666666666666666,3.8703296993097234
498.0,0,50.365857588785616,22,462.0,7.9655172413793105,4.351499613402943
499.0,0,58.538325210417426,19,433.0,7.4655172413793105,4.544491870645593
500.0,0,62.437277481046664,19,429.0,6.919354838709677,5.515358138930405
501.0,0,62.02969882316016,20,449.0,7.241935483870968,5.944419486610165
502.0,0,56.92922132759083,21,470.0,7.580645161290323,6.491617529800907
503.0,0,43.49342209748809,22,492.0,7.935483870967742,6.967177262241969
504.0,0,34.61713586748195,23,515.0,8.306451612903226,7.284214058968463
505.0,0,33.744602849356596,24,539.0,8.555555555555555,7.700411218646397
506.0,0,28.679038702368764,24,563.0,8.936507936507937,7.749691694451624
507.0,0,34.15503315425429,24,587.0,9.171875,7.775410563501602
508.0,0,42.59280438997065,24,611.0,9.546875,7.458976985676834
509.0,0,41.39475078898769,25,636.0,9.9375,7.020029843501323
510.0,1,36.118984449122124,25,661.0,10.492063492063492,6.5335626212054025
511.0,0,28.530901696916818,27,688.0,10.920634920634921,6.26253731410047
512.0,2,25.045555950534734,31,719.0,11.78688524590164,5.854481732480901
513.0,2,20.29698127124189,31,750.0,12.5,5.614670409900634
514.0,1,16.556493995904837,33,783.0,13.271186440677965,5.406719875271433
515.0,2,11.947373643220974,33,816.0,14.31578947368421,5.022455332441213
516.0,0,21.2861504642607,33,849.0,14.637931034482758,5.099141378859584
517.0,1,20.784751793099264,34,883.0,15.224137931034482,4.887739117539754
518.0,0,22.1171641813929,34,917.0,15.810344827586206,4.674537563966835
519.0,2,14.29426039346691,36,953.0,17.017857142857142,4.226414792393634
520.0,1,14.375073831804158,36,989.0,17.98181818181818,3.9669255489671547
521.0,0,12.429789654809259,36,1025.0,18.303571428571427,4.170074298064795
522.0,1,10.798713293304724,38,1063.0,18.649122807017545,4.325030968648037
523.0,0,15.174069477901293,38,1101.0,19.31578947368421,4.258550358677725
524.0,1,17.508048547513756,38,1139.0,19.982456140350877,4.087503149317123
525.0,2,18.20391192154527,39,1178.0,21.035714285714285,3.7329856397593275
526.0,2,12.845778719456003,39,1217.0,22.537037037037038,3.2263459270368715
527.0,0,11.817325272029704,39,1256.0,22.836363636363636,3.3395584161595977
528.0,3,14.116822016613558,40,1296.0,24.923076923076923,2.6427182870612165
529.0,0,10.30118624487689,41,1337.0,25.22641509433962,2.719025672168103
530.0,2,11.121685037210176,41,1378.0,27.019607843137255,2.158316162684116
531.0,0,13.99750540566855,42,1420.0,27.84313725490196,1.9428802149505209
532.0,1,19.56237382612943,38,1198.0,23.96,1.7039849073805982
533.0,0,21.368811025274802,35,1060.0,20.384615384615383,2.3084035981661932
534.0,0,27.892024396554547,34,923.0,17.75,2.453302446106086
535.0,0,38.172956439983885,31,789.0,14.88679245283019,2.936016986290644
536.0,1,41.077482948958405,29,753.0,13.944444444444445,3.307327777831653
537.0,0,38.39045171143222,28,756.0,13.745454545454546,3.836006470771272
538.0,0,36.55910255954199,30,786.0,13.789473684210526,4.490171755306576
539.0,0,33.973335531379796,32,818.0,14.10344827586207,4.723552200468115
540.0,0,31.997623903865737,32,850.0,14.166666666666666,4.764058167239606
541.0,0,35.7494782420529,29,660.0,11.0,4.798038957934036
542.0,0,38.44309913422061,25,530.0,8.548387096774194,5.1996632009682155
543.0,0,39.77564184877179,22,446.0,7.079365079365079,5.491059888535999
544.0,0,53.93601471988749,21,454.0,7.09375,5.700700679380844
545.0,0,64.14533962917702,22,469.0,7.2153846153846155,5.982746124832462
546.0,1,68.2695833520321,22,491.0,7.553846153846154,6.186150788050057
547.0,0,63.69360164345861,23,514.0,7.907692307692308,6.399999653375321
548.0,0,52.61445208442925,25,539.0,7.926470588235294,6.84076646960138
549.0,0,48.90402704665602,25,564.0,8.173913043478262,7.058474333213863
550.0,0,48.60872334498693,26,590.0,8.55072463768116,7.102593102060913
551.0,0,40.25064670386872,27,617.0,8.814285714285715,7.151433763768368
552.0,0,37.16818501180607,29,646.0,8.972222222222221,7.26379360665176
553.0,0,32.496832266933176,30,676.0,9.26027397260274,7.324800460396525
554.0,0,27.250733401302515,30,706.0,9.67123287671233,7.273773251113084
555.0,1,21.499341461554163,32,738.0,10.25,7.078953434093616
556.0,3,22.51304273472012,32,770.0,11.0,6.7882097744749235
557.0,1,23.294211791712552,32,802.0,11.13888888888889,6.944648752350803
558.0,1,28.421301006786667,33,835.0,11.76056338028169,6.671643214469969
559.0,0,34.47448894469597,33,868.0,12.225352112676056,6.436464108485642
560.0,0,34.35547984916203,33,901.0,12.175675675675675,6.495243855318407
561.0,2,30.64674828108858,35,936.0,13.0,6.08973802812103
562.0,0,32.562033497266604,36,972.0,13.315068493150685,5.950479124166376
563.0,1,29.66603300025988,37,1009.0,13.821917808219178,5.852557360591653
564.0,0,27.80975315854777,38,1047.0,14.342465753424657,5.7592281563061825
565.0,1,16.02510434257714,39,1086.0,15.083333333333334,5.610599081129201
566.0,1,20.842233796141592,41,1127.0,15.652777777777779,5.477239169912348
567.0,1,31.29568151908228,41,1168.0,16.22222222222222,5.236695989608695
568.0,1,33.61367687276796,41,1209.0,16.791666666666668,4.973414466580823
569.0,1,24.78856491224527,42,1251.0,17.136986301369863,4.81891699905847
570.0,1,27.321890790010197,43,1294.0,17.726027397260275,4.53822911798435
571.0,1,25.495218082575516,44,1338.0,18.328767123287673,4.387812160574495
572.0,1,17.948614355929998,45,1383.0,19.208333333333332,4.103628504351274
573.0,1,21.32050198392978,47,1430.0,20.140845070422536,3.8437993547842795
574.0,1,17.370790372935943,49,1479.0,21.12857142857143,3.642342988837593
575.0,0,26.027814738578876,50,1529.0,21.23611111111111,3.6088823553831393
576.0,0,34.34561558353684,50,1579.0,21.930555555555557,3.1881457295212194
577.0,0,44.942436162878955,45,1248.0,17.333333333333332,2.903621613197616
578.0,1,48.371261719293145,42,952.0,13.408450704225352,2.684607512205097
579.0,0,47.06617307555819,41,871.0,12.097222222222221,2.902974793212506
580.0,1,58.606371250500295,43,903.0,12.541666666666666,2.8779872898043064
581.0,0,52.637234887585,45,948.0,13.166666666666666,2.9920318087192594
582.0,1,41.59262830590448,46,994.0,13.805555555555555,3.2511920688376104
583.0,1,36.53583702546092,47,1041.0,14.26027397260274,3.552840399119929
584.0,1,26.45327019793389,51,1092.0,14.95890410958904,3.558345211644963
585.0,0,20.51359924026819,51,1143.0,15.445945945945946,3.6739487880797443
586.0,0,35.52920355547363,46,979.0,13.22972972972973,3.622929923023815
587.0,0,36.900488325736184,41,886.0,11.972972972972974,3.7716899079453845
588.0,0,45.68612388374692,39,817.0,11.04054054054054,3.820359536209213
589.0,0,54.795322018822375,38,793.0,10.573333333333334,4.048907058037025
590.0,0,67.55376318996643,35,767.0,10.226666666666667,4.125045834187153
591.0,0,64.98877318044636,32,760.0,10.0,4.527700626410395
592.0,2,62.24301165735452,32,762.0,10.297297297297296,4.665999570691896
593.0,1,56.57274687773226,31,780.0,10.54054054054054,5.108394839901671
594.0,1,51.82360821899419,31,808.0,11.068493150684931,5.347445051635232
595.0,0,49.17814230246965,31,838.0,11.324324324324325,5.8065739183320435
