sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed,agents_tyre_pm,agents_stopped,agents_total_wait,agents_avg_speed,agents_total_pressure
1.0,0,0.0,0,0.0,0.0,14.224565,0.0,0,0.0,1.0,8
2.0,0,6.49564485605806,0,0.0,0.0,12.380374417877455,6.49564485605806,0,0.0,0.875520038872613,12
3.0,0,5.589681260939685,0,0.0,0.0,12.299976249641128,5.589681260939685,0,0.0,0.8696791848541658,12
4.0,0,5.363813225648299,0,0.0,0.0,12.464969109992888,5.363813225648299,0,0.0,0.8810758146527763,12
5.0,0,7.813770199384232,0,0.0,0.0,12.792509164926033,7.813770199384232,0,0.0,0.9043560067571286,12
6.0,0,6.644546741554004,0,0.0,0.0,12.862114843114215,6.644546741554004,0,0.0,0.9098133785448607,12
7.0,0,7.561389894691464,0,0.0,0.0,13.036453835642263,7.561389894691464,0,0.0,0.9217790176424284,12
8.0,0,5.556902167830566,0,0.0,0.0,13.302463143212265,5.556902167830566,0,0.0,0.9412797500704196,12
9.0,0,7.968109092640402,0,0.0,0.0,12.82148097771212,7.968109092640402,0,0.0,0.9099660702418664,12
10.0,0,17.402025857426818,0,0.0,0.0,11.505866510767904,17.402025857426818,0,0.0,0.823269002456889,12
11.0,0,30.460650320424826,0,0.0,0.0,9.426121505505185,30.460650320424826,0,0.0,0.6808980518748043,12
12.0,0,39.56313899858668,0,0.0,0.0,7.013234933391106,39.56313899858669,0,0.0,0.52650992663032,14
13.0,0,36.006220276581985,1,1.0,0.05555555555555555,6.373979795235943,31.964049300479626,1,1.0,0.501168287098141,16
14.0,0,32.35268060580044,3,4.0,0.2222222222222222,5.028962914803614,29.207745902111366,3,4.0,0.37558492437990354,16
15.0,0,19.45348977701282,5,9.0,0.5,4.70033471702949,15.975304320626977,5,9.0,0.3329732113765811,16
16.0,0,9.959417083977986,5,14.0,0.7777777777777778,4.812530601335454,6.7768452425275765,5,14.0,0.32674799950324696,14
17.0,0,7.607724677061611,8,22.0,1.2222222222222223,5.087925342730119,3.325891274109431,8,22.0,0.33113545934602046,14
18.0,0,8.95454927664255,9,31.0,1.7222222222222223,5.4175142448733755,4.924614229193008,9,31.0,0.338950733388629,14
19.0,0,7.060199782090538,10,41.0,2.2777777777777777,5.5136924266806195,4.001329909881719,10,41.0,0.33187484141481793,14
20.0,0,6.012153100046471,10,51.0,2.8333333333333335,5.660192881415723,4.421233489670297,10,51.0,0.3378874408978965,14
21.0,0,8.82683135897163,10,61.0,3.388888888888889,5.266640363859935,8.496692668644336,10,61.0,0.3043416358225744,14
22.0,0,10.130473823502122,10,71.0,3.55,5.840529578526308,9.603363000723927,10,71.0,0.3539534275185852,16
23.0,0,11.764827542479235,10,81.0,3.6818181818181817,5.919602206289835,10.665715772385795,10,81.0,0.3437064207256193,17
24.0,0,11.368804535180672,11,92.0,4.181818181818182,5.664785127396804,10.417261762455448,11,92.0,0.3164240514699406,16
25.0,0,8.391545951562312,11,103.0,4.291666666666667,5.959643615525542,7.10589759744269,11,103.0,0.3246263277103053,17
26.0,1,11.844492833730682,11,114.0,4.956521739130435,5.3065432664273935,11.44851546685203,11,114.0,0.30105308757741667,18
27.0,1,6.601008521743815,12,126.0,5.7272727272727275,4.696129640091113,6.120563811065393,12,126.0,0.2841137753055859,18
28.0,0,5.98373254633601,13,139.0,6.318181818181818,4.7485136069055764,5.653163052705108,13,139.0,0.28662576139799445,18
29.0,0,11.599395976814286,14,153.0,6.954545454545454,4.344557217036807,11.453389406407098,14,153.0,0.2555360273510739,18
30.0,0,14.756480328757545,14,167.0,7.590909090909091,3.6983704042445695,13.434304695734983,14,167.0,0.21187588391476592,18
31.0,0,13.37990484558382,14,181.0,8.227272727272727,3.2954333525571116,12.182572377001502,14,181.0,0.17747600756772103,18
32.0,0,12.589162033941468,14,195.0,8.125,3.66299103172908,11.37283761995459,14,195.0,0.21813982000094304,20
33.0,0,8.347920622638092,15,210.0,8.076923076923077,3.844082599526038,8.251121456975714,15,210.0,0.23061362338230573,22
34.0,1,9.358864631547902,17,227.0,9.08,3.17719784630349,8.922102152483845,17,227.0,0.20868405288152844,23
35.0,0,4.666191892235827,17,244.0,9.76,3.2484873714463642,4.423501371851478,17,244.0,0.21396690648998515,23
36.0,0,3.5004281969730617,18,262.0,10.48,3.3704281628789374,1.9757969028771731,18,262.0,0.15394252431757505,21
37.0,0,3.1995966702169554,18,280.0,9.655172413793103,4.796973760758289,1.9840869383822,18,280.0,0.2891127585496155,25
38.0,0,9.025121335214418,18,298.0,9.612903225806452,4.986237075693509,7.213951044943599,18,298.0,0.3108478927112639,25
39.0,1,13.113284929239626,18,316.0,10.533333333333333,4.431832445438789,11.898792751020256,18,316.0,0.2819827897225503,26
40.0,0,19.23548127813415,18,334.0,11.133333333333333,4.05041251749765,18.396147471737684,18,334.0,0.2543583132567146,26
41.0,0,13.987910948127588,18,352.0,11.733333333333333,3.6800055834503684,12.521155707297924,18,352.0,0.22691922553039806,26
42.0,0,14.583132426003772,19,371.0,12.366666666666667,3.4261508208700127,13.248724643588844,19,371.0,0.20467865652666165,26
43.0,0,8.719010246819096,20,391.0,12.21875,4.008341720365477,7.673819222784812,20,391.0,0.25426701557431847,28
44.0,0,5.976208503924313,21,412.0,12.117647058823529,4.372343366160865,5.574132254261527,21,412.0,0.28027394998351174,30
45.0,0,5.916919293636078,21,433.0,12.735294117647058,4.351383250641876,4.750799379879233,21,433.0,0.2774986455803376,30
46.0,0,10.32251493158797,22,455.0,13.382352941176471,4.192526935282631,10.272551099360456,22,455.0,0.26453871239953414,30
47.0,0,20.58668883277185,22,477.0,14.029411764705882,3.8051722768139085,19.623007391808436,22,477.0,0.23574452693971543,30
48.0,0,25.55004313890506,22,499.0,14.676470588235293,3.1457750289076065,24.638188528801884,22,499.0,0.1583749904750366,29
49.0,2,22.504411618647524,22,521.0,15.323529411764707,2.5299569311933343,22.26491720998044,22,521.0,0.1417960176957125,31
50.0,0,20.05857281782673,24,545.0,16.029411764705884,1.9849240339112688,18.69185642271777,24,545.0,0.10020041757007984,31
