sim_time,arrived_num,sys_tyre_pm,sys_stopped,sys_total_wait,sys_avg_wait,sys_avg_speed
2711.0,2,54.18226361872976,61,2190.0,23.804347826086957,1.6771979883060981
2712.0,1,44.225326907385806,60,2107.0,22.655913978494624,1.6754739507373417
2713.0,0,41.12406224396843,60,2024.0,21.305263157894736,1.7760997994952756
2714.0,0,34.694430671958884,61,1945.0,20.473684210526315,1.8770798679808536
2715.0,0,35.54380029609361,59,1865.0,19.63157894736842,2.0939320310829452
2716.0,1,34.21056933506395,62,1856.0,19.74468085106383,2.1491173877274554
2717.0,2,30.10093770593381,62,1851.0,20.119565217391305,2.086679446339428
2718.0,0,27.708492474385366,61,1773.0,19.27173913043478,2.1504980364965016
2719.0,1,29.48791192770649,61,1697.0,18.64835164835165,2.119468424277889
2720.0,1,21.621789479440043,60,1621.0,18.011111111111113,2.0549205059493003
2721.0,0,19.256842556766962,61,1613.0,17.92222222222222,2.034510923688225
2722.0,0,19.005258167703268,62,1675.0,18.010752688172044,2.2409801999168613
2723.0,1,24.149207975290945,64,1739.0,18.305263157894736,2.2950800330955574
2724.0,0,16.450665754946485,64,1803.0,18.978947368421053,2.2690636799764663
2725.0,0,17.24397653447923,65,1868.0,19.66315789473684,2.2178075849081926
2726.0,2,12.757433202140854,68,1936.0,20.595744680851062,1.968861147070933
2727.0,2,12.464231123988933,69,2005.0,21.559139784946236,1.6826165939479305
2728.0,1,13.87597320299215,71,2076.0,22.565217391304348,1.522337756297808
2729.0,0,11.158049928057183,70,2145.0,23.06451612903226,1.4715883831475725
2730.0,2,9.810463344378395,72,2217.0,24.36263736263736,1.1767775164288892
2731.0,0,7.031886885213414,74,2291.0,25.175824175824175,1.1309703846409016
2732.0,0,5.342911042774118,75,2366.0,25.440860215053764,1.4117229779693943
2733.0,0,6.137315988312811,77,2443.0,25.71578947368421,1.5864867698771228
2734.0,0,4.985912330233676,78,2521.0,26.53684210526316,1.5854316114338165
2735.0,0,6.073871103772658,80,2601.0,27.378947368421052,1.5659350777483685
2736.0,0,4.204090945176496,82,2683.0,28.242105263157896,1.5662924994056922
2737.0,2,4.945438764556317,83,2766.0,29.11578947368421,1.6311400268443275
2738.0,1,4.666911163525796,83,2849.0,29.677083333333332,1.7536879505576126
2739.0,0,6.152898151464541,83,2932.0,30.541666666666668,1.7437264016846175
2740.0,1,6.388517796942468,83,3015.0,31.736842105263158,1.6674720706521227
2741.0,0,5.528564040219177,83,3098.0,32.61052631578947,1.6400064617595391
2742.0,0,3.1134034984012606,83,3181.0,33.48421052631579,1.6315839418787388
2743.0,1,13.653971910231935,83,3264.0,34.0,1.7069944111214668
2744.0,0,27.403180471847165,83,3347.0,34.1530612244898,1.6747333529531212
2745.0,1,36.72314100928319,81,3275.0,33.76288659793814,1.2943280062375833
2746.0,1,29.210553780409235,80,3203.0,33.364583333333336,1.0623632194785142
2747.0,0,19.42417856439678,80,3134.0,32.645833333333336,1.0790926289975522
2748.0,0,16.0295861302341,81,3066.0,31.9375,1.193636353784238
2749.0,1,19.875840720160845,80,3001.0,31.589473684210525,1.2640774711253222
2750.0,0,21.468665257153784,78,2935.0,30.894736842105264,1.4195023554597113
2751.0,1,26.31143150088348,76,2869.0,30.52127659574468,1.3063915401772908
2752.0,0,31.15825485800793,74,2802.0,29.80851063829787,1.309026440815858
2753.0,0,38.663212622645354,71,2704.0,28.166666666666668,1.441789280927286
2754.0,0,39.913949815337475,69,2540.0,25.918367346938776,1.5483286045636684
2755.0,0,41.92229096159505,65,2374.0,24.224489795918366,1.5320376665772146
2756.0,0,36.48245188970669,63,2211.0,22.56122448979592,1.6529439756544597
2757.0,0,37.77910218069174,64,2122.0,21.653061224489797,1.7810050302417426
2758.0,0,38.965756915025736,61,1989.0,20.29591836734694,2.02123729849691
2759.0,0,40.71136011298245,59,1887.0,19.255102040816325,2.2531508367571407
2760.0,1,41.99583750820359,57,1795.0,18.50515463917526,2.2968682265721667
2761.0,1,46.714783872540394,58,1785.0,18.59375,2.3155096163927134
2762.0,2,39.487596308874274,57,1706.0,18.148936170212767,2.237314850126539
2763.0,0,39.76488938338127,58,1628.0,16.958333333333332,2.612432026954151
2764.0,1,41.8551419302636,57,1617.0,16.670103092783506,2.807840085914933
2765.0,0,38.908010865821836,59,1676.0,17.278350515463917,2.8148306787431006
2766.0,0,37.76542071649774,61,1737.0,17.545454545454547,2.9153693223790125
2767.0,1,35.64896402958013,62,1799.0,18.357142857142858,2.8024581528121626
2768.0,2,27.86350099165071,64,1863.0,19.40625,2.533784105923002
2769.0,0,20.28798620088393,64,1927.0,20.072916666666668,2.4854632163693116
2770.0,2,27.217257992151737,66,1993.0,20.978947368421053,2.10948315432852
2771.0,0,29.91752607394759,68,2061.0,21.46875,1.8531597141592844
2772.0,2,24.527099268039244,70,2131.0,22.431578947368422,1.4277523001190353
2773.0,0,18.00547532540073,73,2204.0,22.721649484536083,1.5082729557236247
2774.0,2,10.954519399125509,75,2279.0,23.02020202020202,1.691644090640689
2775.0,1,10.129098707392398,77,2356.0,23.56,1.6471366637384446
2776.0,2,8.789683551981907,80,2436.0,24.857142857142858,1.396613312174501
2777.0,0,8.718647022243132,81,2517.0,25.683673469387756,1.4171910695072556
2778.0,2,5.551783730610308,82,2599.0,27.072916666666668,1.1413783802078912
2779.0,1,8.17291098570506,84,2683.0,28.242105263157896,0.9417251087070727
2780.0,0,10.47305661747079,86,2769.0,29.147368421052633,0.9044832102039061
2781.0,0,14.244706668725792,87,2856.0,30.063157894736843,0.7678296732616556
2782.0,0,13.611969295308127,88,2944.0,30.989473684210527,0.6502779901796549
2783.0,0,11.275432629046502,88,3032.0,31.91578947368421,0.5898061922489556
2784.0,0,6.978561938263196,89,3121.0,32.175257731958766,0.8068973650795503
2785.0,0,4.3161046703919945,90,3211.0,32.43434343434343,0.9917287839147215
2786.0,0,7.456172734408048,91,3302.0,33.35353535353536,0.9770993638548823
2787.0,0,8.824551945380666,91,3393.0,34.27272727272727,0.9740496895031936
2788.0,0,14.628384093923689,89,3325.0,33.58585858585859,0.9095184827858672
2789.0,0,23.177765049866267,88,3262.0,32.94949494949495,0.8226740807646776
2790.0,0,24.372271816767938,86,3198.0,32.303030303030305,0.7636564457621653
2791.0,0,27.790777466782313,84,3133.0,31.646464646464647,0.7974793658197302
2792.0,0,20.28264683594182,82,3068.0,30.98989898989899,0.9049396703128593
2793.0,0,19.948825269155655,81,3002.0,30.32323232323232,1.0399088806448658
2794.0,0,21.430644853180713,81,2937.0,29.07920792079208,1.5334072746505336
2795.0,0,21.385039398806832,80,2872.0,27.883495145631066,1.94348706118404
2796.0,2,33.52205630042081,76,2706.0,26.792079207920793,1.8113888310333173
2797.0,0,42.7767052052347,73,2618.0,25.92079207920792,1.8387934843853802
2798.0,0,49.57798467323715,70,2533.0,25.07920792079208,1.7958443476778705
2799.0,1,52.12922073995199,68,2378.0,23.78,1.654653439340045
2800.0,0,40.63895090493934,64,2237.0,22.37,1.7278960032805961
2801.0,0,39.07786135974135,64,2102.0,21.02,1.8884268750039066
2802.0,2,43.20728721458648,62,2038.0,20.79591836734694,1.8162347795001474
2803.0,0,42.62858095208379,61,1912.0,19.510204081632654,2.026973038178662
2804.0,2,40.224716361911796,60,1861.0,18.989795918367346,2.186071572887967
2805.0,0,37.49588286798004,57,1757.0,17.57,2.5337262326588084
2806.0,2,40.921191076537454,55,1659.0,16.928571428571427,2.4431434051015692
2807.0,0,47.21135313000227,52,1544.0,15.755102040816327,2.5456295287801005
2808.0,0,49.890427050429984,52,1575.0,16.071428571428573,2.540901289793749
2809.0,0,48.05013309183921,52,1613.0,15.813725490196079,2.876869223996092
2810.0,1,40.960290418017514,52,1657.0,16.0873786407767,3.1103350281130613
2811.0,1,41.655293131064084,55,1712.0,16.784313725490197,3.169953624390148
2812.0,2,45.094582360362296,55,1766.0,17.66,3.152675710149108
2813.0,0,36.26592439145223,57,1823.0,17.872549019607842,3.281805318164692
2814.0,2,35.72181860260749,58,1881.0,18.81,3.1531219109377946
2815.0,1,35.627929071103694,58,1939.0,19.198019801980198,3.323258380119258
2816.0,0,32.17634960015608,60,1999.0,19.038095238095238,3.3949731069083375
2817.0,1,33.75802725258222,62,2061.0,19.817307692307693,3.3325375053409427
2818.0,0,32.79986097148434,64,2125.0,20.432692307692307,3.355049038499002
2819.0,2,38.10216832984774,64,2189.0,21.46078431372549,3.147616402939499
2820.0,1,32.03332520251591,66,2255.0,22.326732673267326,2.9405933164239735
2821.0,0,28.534558978973497,66,2321.0,22.980198019801982,2.8693376685586522
2822.0,1,22.760484591878836,69,2390.0,23.9,2.7428280213998453
2823.0,2,23.885094295016785,72,2462.0,25.122448979591837,2.511052446675715
2824.0,0,13.96316940185662,71,2531.0,25.8265306122449,2.5342102936144206
2825.0,2,13.108942422807146,75,2606.0,26.591836734693878,2.5299537624114588
2826.0,1,12.942158657311026,77,2683.0,27.1010101010101,2.705813589021579
2827.0,0,15.157263383863063,77,2760.0,27.87878787878788,2.7360331656399666
2828.0,3,11.9796364238208,77,2837.0,29.552083333333332,2.4063903543030167
2829.0,0,12.716653964223143,77,2914.0,30.354166666666668,2.4255191032908296
2830.0,1,14.24802194520992,77,2991.0,31.48421052631579,2.3199343340236873
2831.0,2,14.009008059501571,75,2915.0,31.344086021505376,2.1466059224581544
2832.0,2,17.414890485213384,73,2838.0,31.186813186813186,1.974973489204271
2833.0,1,17.93574436386647,71,2760.0,30.666666666666668,1.924678368001724
2834.0,0,23.1218381698343,70,2682.0,29.8,1.973888708165376
2835.0,0,31.799674131832873,68,2602.0,28.282608695652176,2.2849127678036725
2836.0,2,34.09477910811654,66,2520.0,27.391304347826086,2.323910929656318
2837.0,1,38.34601331051174,66,2440.0,26.813186813186814,2.294539950290882
2838.0,1,32.8917349543906,64,2359.0,26.211111111111112,2.3453614543977537
2839.0,2,31.070233701341536,61,2211.0,25.125,2.2042477206865674
2840.0,1,37.45791563519903,58,2167.0,24.908045977011493,2.1866794815277566
2841.0,0,31.189005897957237,58,2067.0,23.75862068965517,2.242398674691865
2842.0,1,33.0920644697949,58,2054.0,23.88372093023256,2.243847786095713
2843.0,0,37.080580248414094,56,1969.0,22.8953488372093,2.26924221305903
2844.0,0,42.71927053713745,55,1883.0,21.8953488372093,2.267771334359772
2845.0,1,41.94285203125033,55,1799.0,20.67816091954023,2.327804226065815
2846.0,1,39.715061616167105,55,1715.0,19.055555555555557,2.601370773451714
2847.0,1,35.820528934669916,55,1702.0,18.703296703296704,2.6770706329096448
2848.0,1,29.608752288256156,56,1620.0,18.0,2.580810716990433
2849.0,2,23.803836750238602,56,1538.0,17.477272727272727,2.360913144182328
2850.0,0,24.875081395262697,57,1525.0,17.329545454545453,2.335047268581339
2851.0,0,21.39970493313149,58,1583.0,17.58888888888889,2.283307127765073
2852.0,0,22.77626833585083,60,1643.0,18.255555555555556,2.2120801131576657
2853.0,2,34.35508288515979,61,1704.0,19.363636363636363,1.8639734250126672
2854.0,0,30.191880609953024,62,1766.0,20.068181818181817,1.6281606775638942
2855.0,0,27.550444233425022,62,1828.0,20.31111111111111,1.4194380440919756
2856.0,2,17.440562311592608,64,1892.0,21.022222222222222,1.3032395399201884
2857.0,0,16.898481247485474,67,1959.0,21.293478260869566,1.430360455469821
2858.0,0,10.752808192316488,70,2029.0,21.817204301075268,1.39245627364515
2859.0,1,13.102017722237964,71,2099.0,22.56989247311828,1.2392307461612386
2860.0,0,12.13698087524631,74,2173.0,23.365591397849464,1.2510114655081543
2861.0,0,10.098067887627238,74,2246.0,24.150537634408604,1.1937705621835706
2862.0,0,10.350584961079749,76,2322.0,24.967741935483872,1.130956349474847
2863.0,0,17.403829408854165,77,2399.0,25.795698924731184,0.948986670058648
2864.0,0,19.870173369941565,79,2478.0,26.64516129032258,0.7986408282675225
2865.0,0,12.376433998472962,81,2559.0,27.516129032258064,0.6718330695408967
2866.0,0,6.133362247445751,84,2643.0,27.821052631578947,0.8989865966587709
2867.0,3,3.9533604698542404,86,2729.0,29.03191489361702,0.644621120372066
2868.0,0,2.639855677053336,88,2817.0,29.96808510638298,0.6280682825635974
2869.0,1,2.842941567369902,89,2906.0,31.247311827956988,0.5129485370010504
2870.0,0,2.747906657643085,89,2995.0,32.204301075268816,0.5032748784500801
2871.0,0,6.302541311918077,89,3084.0,33.16129032258065,0.44814953486422254
2872.0,0,12.28555343784733,89,3173.0,34.11827956989247,0.3160468097260793
2873.0,0,12.176436923402006,89,3262.0,35.075268817204304,0.18515433980912477
2874.0,0,15.063278384459402,88,3200.0,34.40860215053763,0.11467589268765697
2875.0,0,11.546701937572369,86,3138.0,33.74193548387097,0.13652668132431972
2876.0,0,10.369082379623954,85,3077.0,32.38947368421053,0.5081931182129324
2877.0,0,14.613034096967162,85,3016.0,31.09278350515464,0.8373212685481725
2878.0,0,17.431880744339924,83,2956.0,30.47422680412371,0.9569155250789394
2879.0,0,23.45668790623136,81,2895.0,29.84536082474227,1.1469819487458426
2880.0,0,28.824415075109563,79,2832.0,29.195876288659793,1.2018373786361023
2881.0,0,30.737350006781522,78,2769.0,27.96969696969697,1.4809551054572516
2882.0,0,40.02439536405885,74,2609.0,25.831683168316832,1.615449181680812
2883.0,0,39.581895164349746,70,2450.0,24.257425742574256,1.592951908674377
2884.0,0,34.7576487294337,68,2300.0,22.77227722772277,1.68530982501785
2885.0,0,32.997767788742145,67,2224.0,22.019801980198018,1.757357139093407
2886.0,0,38.62120281450162,67,2154.0,21.326732673267326,1.9168730234427345
2887.0,0,41.43942164894974,65,2023.0,19.640776699029125,2.3743445831740533
2888.0,0,41.9560750050624,62,1896.0,18.057142857142857,2.6800540699044215
2889.0,2,45.9687955357974,60,1846.0,17.92233009708738,2.6249163060689815
2890.0,0,53.92703613903402,59,1796.0,17.436893203883496,2.757918324907505
2891.0,2,68.99843996921527,56,1701.0,16.84158415841584,2.4825109406906853
2892.0,0,66.38388287919712,53,1597.0,15.811881188118813,2.437583793180003
2893.0,1,62.330786368475586,52,1491.0,14.91,2.335610095055798
2894.0,0,50.18126364928294,54,1534.0,15.34,2.49153983088931
2895.0,1,43.40199260707527,56,1580.0,15.643564356435643,2.5589001577027735
2896.0,0,40.12511306662205,57,1634.0,16.178217821782177,2.6932573103067314
2897.0,1,39.08873804945138,57,1689.0,16.558823529411764,2.9866042173651435
2898.0,2,33.672116230618194,59,1748.0,16.97087378640777,2.9964008710916485
2899.0,1,37.144583001074395,60,1808.0,17.553398058252426,2.904210802734617
2900.0,0,37.94595974922744,61,1869.0,18.145631067961165,2.9672856886614953
2901.0,2,32.366203145407475,62,1931.0,19.11881188118812,2.8082936809176426
2902.0,2,24.716370097167374,62,1993.0,20.13131313131313,2.684211906792019
2903.0,0,26.336564639257052,64,2057.0,20.57,2.792212071094619
2904.0,1,24.00058414658398,66,2123.0,21.444444444444443,2.8066504106027184
2905.0,2,18.445892815663527,67,2190.0,22.577319587628867,2.603398908859291
2906.0,1,18.98846189042105,69,2259.0,23.53125,2.5981950936040477
2907.0,1,10.963593485600338,71,2330.0,24.02061855670103,2.790594739533934
2908.0,0,17.867534480386944,70,2399.0,24.232323232323232,2.9575938716973664
2909.0,3,13.419642148538589,72,2471.0,25.739583333333332,2.6984661231812606
2910.0,1,9.80094813763649,74,2545.0,26.789473684210527,2.5215410608490116
2911.0,0,7.483756453282525,74,2619.0,27.568421052631578,2.549450824756274
2912.0,0,7.109054925264344,75,2694.0,28.357894736842105,2.587293631958533
2913.0,0,12.166968941441286,75,2769.0,29.147368421052633,2.599450501105811
2914.0,1,12.0132214897677,76,2845.0,30.26595744680851,2.5450129342457877
2915.0,1,4.668163159702272,76,2921.0,31.408602150537636,2.4466192739706
2916.0,2,8.29690665487717,76,2997.0,32.934065934065934,2.1905534295786153
2917.0,2,16.09382569668005,74,2919.0,32.07692307692308,2.1441664938074614
2918.0,1,23.742197583936466,72,2842.0,30.23404255319149,2.411175043738177
2919.0,2,32.41693487642503,70,2764.0,29.404255319148938,2.333977596188057
2920.0,0,29.405358371490998,69,2685.0,28.56382978723404,2.3902118471734535
2921.0,1,22.920472382765883,67,2607.0,28.032258064516128,2.471026949274578
2922.0,2,24.31566473708826,66,2529.0,27.791208791208792,2.4341648124776825
2923.0,0,24.22278986917422,65,2451.0,26.934065934065934,2.6499254875503278
2924.0,2,28.503782413002796,64,2372.0,26.651685393258425,2.5740992266984137
2925.0,1,41.512989951967114,60,2231.0,25.352272727272727,2.4810284096879744
2926.0,0,55.04681807655386,57,2160.0,24.545454545454547,2.313541446427637
2927.0,0,51.32154504002393,57,2077.0,23.602272727272727,2.0873877848310536
2928.0,0,49.34825975985978,56,1994.0,22.155555555555555,2.263032316841825
2929.0,0,40.651872198610114,55,1913.0,20.793478260869566,2.52884548197979
2930.0,0,35.61121626156344,54,1831.0,19.902173913043477,2.5913505652437574
2931.0,2,37.72650432061526,57,1752.0,19.466666666666665,2.4539700408625653
2932.0,0,30.22185190240088,56,1673.0,18.58888888888889,2.602919296691112
2933.0,1,28.241880624035872,56,1661.0,18.662921348314608,2.5245919710162616
2934.0,1,27.085035369332964,57,1650.0,18.75,2.460939260661252
2935.0,1,29.646091560493105,56,1571.0,18.057471264367816,2.238880385657248
2936.0,1,31.807143694230504,56,1559.0,18.127906976744185,2.0421466568284807
2937.0,0,35.25026718377883,58,1617.0,18.586206896551722,1.8584081193860984
2938.0,0,32.72376972459565,59,1676.0,18.622222222222224,1.9625579905675734
2939.0,2,26.765332135700845,62,1737.0,19.3,1.7985596068462801
2940.0,1,20.287266172546403,62,1798.0,20.202247191011235,1.594803695811143
2941.0,1,14.088496031357693,65,1863.0,20.93258426966292,1.4747127684794683
2942.0,0,15.836207889377643,68,1931.0,21.455555555555556,1.4137914055642586
2943.0,1,11.706998320464924,69,2000.0,22.471910112359552,1.2066238569313896
2944.0,2,15.295970332721629,71,2071.0,23.53409090909091,0.8263876715597763
2945.0,0,19.30973650084382,70,2140.0,24.04494382022472,0.6301911364853483
2946.0,0,21.47964814954339,72,2212.0,24.853932584269664,0.4302464443116717
2947.0,1,16.42706273141699,73,2285.0,25.96590909090909,0.16137621707331398
2948.0,0,8.978724594085477,76,2361.0,26.233333333333334,0.3542613134003114
2949.0,0,3.5210693633017383,78,2439.0,26.51086956521739,0.5275314949075379
2950.0,0,3.105083948950254,82,2521.0,27.402173913043477,0.5101585565467872
2951.0,0,4.217975164725161,84,2605.0,28.315217391304348,0.5090972357913042
2952.0,0,6.2502258581438594,87,2692.0,29.26086956521739,0.5283405903319088
2953.0,0,6.974175766726102,86,2777.0,29.54255319148936,0.7444214111098933
2954.0,0,11.855698419806073,87,2864.0,29.833333333333332,0.84303219686165
2955.0,0,14.50097657793531,88,2952.0,30.75,0.7256823854920839
2956.0,0,15.205237476100686,89,3041.0,31.677083333333332,0.6191699632965232
2957.0,0,11.132664864040773,90,3131.0,32.614583333333336,0.5630274670240631
2958.0,0,5.356439300710475,90,3221.0,33.552083333333336,0.5671609270214469
2959.0,0,3.4311537247404154,91,3312.0,33.795918367346935,0.8190812104209123
2960.0,0,7.779774772623822,90,3249.0,32.49,1.0440010279414358
2961.0,0,12.511399979751346,88,3186.0,31.86,1.0659491628719326
2962.0,0,19.486092174061913,86,3122.0,31.22,1.1932466458329245
2963.0,0,30.01667087181661,84,3057.0,30.57,1.1806001362157337
2964.0,0,39.86147390135266,82,2992.0,29.92,1.0640395374379696
2965.0,0,49.30629171268551,80,2926.0,29.26,0.9537133494476793
2966.0,0,39.57277959283908,79,2860.0,28.6,0.9024257668477744
2967.0,0,29.177673726714744,79,2797.0,27.97,0.9371601263853476
2968.0,0,28.10175603626796,77,2639.0,26.39,0.9955188624287626
2969.0,0,26.384681609039184,78,2485.0,24.362745098039216,1.308271507017856
2970.0,0,30.690164145241056,76,2410.0,23.173076923076923,1.5719383023349291
2971.0,0,39.26225478384748,72,2262.0,21.75,1.6571292309779624
2972.0,0,43.8513039794815,70,2129.0,20.471153846153847,1.7786139896604245
2973.0,0,52.61928409746156,68,2067.0,19.875,1.8581358577900366
2974.0,1,54.20460911556059,66,1944.0,18.87378640776699,1.7537746884268157
2975.0,0,49.177938437536454,62,1820.0,17.66990291262136,1.8793177400758203
2976.0,2,40.10638383453382,63,1708.0,16.91089108910891,1.816297031945999
2977.0,1,42.997026956269664,62,1620.0,16.2,1.9637737841566574
2978.0,0,40.45386986024896,60,1519.0,15.19,2.2074196168196307
2979.0,1,43.441104702665776,60,1567.0,15.514851485148515,2.5557065785215887
2980.0,0,41.44201423079294,59,1604.0,15.423076923076923,2.9002622704944803
2981.0,1,46.23541760965588,59,1653.0,15.89423076923077,2.8245433940154476
2982.0,0,51.81419314284995,58,1701.0,16.35576923076923,2.8658849427475013
2983.0,1,52.55557877228446,60,1761.0,17.097087378640776,2.8594699769451206
2984.0,3,37.74770670405984,60,1821.0,18.02970297029703,2.627949535618726
2985.0,1,35.21885734787861,63,1884.0,18.653465346534652,2.6180108534691744
2986.0,2,30.024437720276364,63,1947.0,19.666666666666668,2.4813665522229376
2987.0,0,35.66832900409694,65,2012.0,20.12,2.651256133266332
2988.0,1,26.447389101934657,66,2078.0,20.98989898989899,2.6408532609542608
2989.0,1,21.44702323222496,67,2145.0,21.45,2.830685481359701
2990.0,1,19.56747494795308,68,2213.0,21.485436893203882,3.0842060194845318
2991.0,0,20.135504411949306,70,2283.0,21.742857142857144,3.205229393129069
2992.0,1,15.889440436938212,69,2351.0,22.60576923076923,3.167753774191226
2993.0,1,14.17645459641485,71,2422.0,23.514563106796118,3.1745209640685585
2994.0,2,15.639853002951927,73,2495.0,24.702970297029704,2.9797263347577068
2995.0,1,11.943153723456753,75,2570.0,25.7,2.8588940376920338
2996.0,1,10.876494835773574,76,2646.0,26.727272727272727,2.7743821972073457
2997.0,0,12.146923150416171,76,2722.0,27.494949494949495,2.7611539807691856
2998.0,0,17.926965011933824,76,2798.0,28.262626262626263,2.7514491682430453
2999.0,2,19.232067753354187,76,2874.0,29.628865979381445,2.4606265318479705
3000.0,1,21.046044530084608,76,2950.0,30.102040816326532,2.431286620212185
3001.0,1,25.56423668158243,76,3026.0,30.565656565656564,2.3165410325140416
3002.0,1,20.988279252991283,77,3103.0,31.663265306122447,2.0777985215729378
3003.0,1,20.669987169644404,76,3027.0,31.20618556701031,1.9052636904631177
3004.0,1,18.322012452834798,76,2952.0,30.75,1.84031494270783
3005.0,2,20.61969692422972,75,2879.0,30.627659574468087,1.6790432248527436
3006.0,0,25.060781205848812,73,2805.0,29.840425531914892,1.7549360974581107
3007.0,2,23.748814541881604,72,2731.0,29.684782608695652,1.6339273144783362
3008.0,1,27.449266042470818,71,2658.0,29.208791208791208,1.6643868417507592
3009.0,1,32.368559855965785,70,2586.0,28.733333333333334,1.5999287257756862
3010.0,1,30.763291914224013,68,2512.0,27.604395604395606,1.7456731378949124
3011.0,0,40.74868862306447,64,2346.0,25.225806451612904,1.8569148296688454
3012.0,0,33.037828889134104,62,2181.0,23.451612903225808,1.8508540469423151
3013.0,1,32.212034034921615,61,2150.0,23.369565217391305,1.8359355275180373
3014.0,0,37.39691683912379,60,2122.0,23.065217391304348,1.979242330579847
3015.0,0,34.80045975153793,61,2045.0,22.22826086956522,2.128961421876398
3016.0,0,41.337814455093714,60,1967.0,21.380434782608695,2.253254121847698
3017.0,0,39.92012045490199,59,1890.0,20.543478260869566,2.325035533358556
3018.0,2,45.00454113385879,58,1812.0,20.133333333333333,2.044179396223713
3019.0,0,43.22862041750922,58,1733.0,19.255555555555556,1.9901133389875278
3020.0,2,36.49056949454955,58,1723.0,19.144444444444446,1.9591353694210603
3021.0,0,31.065047380016026,58,1645.0,17.880434782608695,2.1490184122920657
3022.0,1,23.206837014322396,60,1638.0,18.0,2.046111010975935
3023.0,0,16.701238889329986,62,1700.0,18.47826086956522,2.015864002531394
3024.0,0,20.823221759143397,66,1766.0,18.989247311827956,1.9804317485991125
3025.0,2,15.722216752201653,65,1830.0,19.677419354838708,1.9518729183214345
3026.0,2,19.765146940636114,67,1897.0,20.397849462365592,1.8280043421165477
3027.0,0,24.135420638060868,68,1965.0,20.904255319148938,1.6636271413712516
3028.0,0,26.460073666267707,70,2035.0,21.42105263157895,1.402228206770968
3029.0,0,24.373629840339618,73,2108.0,22.189473684210526,1.2911985690860208
3030.0,2,21.023803424161763,75,2182.0,23.462365591397848,0.9704271606803421
3031.0,2,8.63581378007685,76,2258.0,24.02127659574468,0.9079005461020649
3032.0,0,5.639761920096433,78,2336.0,24.333333333333332,1.1222054383722349
3033.0,0,7.482910984480878,79,2415.0,25.15625,1.1117233519032563
3034.0,0,7.697005008675251,81,2496.0,26.0,1.0958872874474845
3035.0,0,5.881619601696018,83,2579.0,26.864583333333332,1.074566296335381
3036.0,0,7.900516223968351,84,2663.0,27.739583333333332,1.006968509746354
3037.0,0,16.04785578527766,86,2749.0,28.635416666666668,0.8649974285588988
3038.0,0,18.712224113494543,86,2835.0,29.53125,0.6967631012853621
3039.0,0,11.071069729904456,87,2922.0,30.4375,0.6182274800469233
3040.0,0,7.731785143627945,89,3011.0,31.364583333333332,0.5522310661793542
3041.0,0,1.6644369364165983,90,3101.0,31.642857142857142,0.8407462295273657
3042.0,0,3.987026491227001,92,3193.0,31.93,1.0609332205037019
3043.0,0,3.849650630561052,92,3285.0,32.85,1.0390738672384403
3044.0,0,4.403822785291544,92,3377.0,33.77,1.0256603730808356
3045.0,0,12.29521969807915,92,3469.0,34.69,0.9423372317827274
3046.0,0,22.767812275007707,90,3405.0,34.05,0.8005404753246651
3047.0,1,23.306897951854324,88,3341.0,33.74747474747475,0.5742596049652765
3048.0,1,16.889451968313587,86,3276.0,33.42857142857143,0.4774517613428808
3049.0,0,15.175147002379774,86,3212.0,32.775510204081634,0.5759268380493842
3050.0,0,16.73014057879021,84,3148.0,32.12244897959184,0.7229026420148257
3051.0,2,19.242437482991186,84,3084.0,31.46938775510204,0.9340746814808071
3052.0,0,22.12543585812479,82,3019.0,30.19,1.2068104620010345
3053.0,0,24.906172450015834,80,2954.0,29.54,1.2851055736596089
3054.0,0,28.52756187266983,77,2865.0,28.65,1.3648997659061504
3055.0,0,35.70937847726208,74,2701.0,27.01,1.3470267680191552
3056.0,0,41.376263680493054,72,2613.0,26.13,1.3082388342266023
3057.0,0,39.41775180538964,70,2452.0,24.52,1.3366826886953203
3058.0,0,32.44004173555033,68,2303.0,23.03,1.4082123594276335
3059.0,0,33.34966420204191,67,2156.0,21.56,1.5597488759414568
3060.0,1,34.405012297404674,63,2017.0,20.373737373737374,1.5686416163286097
3061.0,1,35.27834533290988,62,1948.0,19.48,1.9028501369131705
3062.0,0,41.79119537474077,59,1825.0,17.548076923076923,2.402054160691487
3063.0,2,34.89211410619341,57,1771.0,17.028846153846153,2.5064689018514956
3064.0,0,47.658006665923544,54,1656.0,15.923076923076923,2.633534468900652
3065.0,1,48.873929982613674,52,1555.0,15.097087378640778,2.678976662296732
3066.0,0,56.029239680224066,51,1583.0,15.368932038834952,2.7408534472451342
3067.0,0,49.55122676638541,51,1616.0,15.39047619047619,2.778628994755756
3068.0,1,43.14767913491615,51,1657.0,15.932692307692308,2.916898539733965
3069.0,0,43.22208470533983,55,1712.0,16.46153846153846,3.0561860207362965
3070.0,1,48.20038214600064,54,1764.0,17.12621359223301,3.1071059272026824
3071.0,1,49.2846027515949,56,1820.0,17.5,3.0275035258455194
3072.0,1,46.01517582505734,58,1878.0,17.885714285714286,3.1193537590184643
3073.0,0,49.8043271226535,60,1938.0,18.11214953271028,3.198710245697549
3074.0,2,47.76741950910075,62,2000.0,18.867924528301888,2.994662321321921
3075.0,2,40.155289461619226,64,2064.0,19.846153846153847,2.8183442939798953
3076.0,1,35.42593342440527,65,2129.0,20.66990291262136,2.841374689099799
