sim_time,arrived_num,tyre_pm,stopped,total_wait,avg_wait,avg_speed
985.0,0,27.820647939691067,59,2519.0,32.294871794871796,1.5025308422284631
986.0,0,28.569234907423482,57,2427.0,31.115384615384617,1.5569112270996364
987.0,0,27.90430623357049,57,2337.0,29.96153846153846,1.6777421152473682
988.0,0,30.579594761372643,57,2248.0,28.82051282051282,1.9368731361628642
989.0,0,25.99915428679556,56,2158.0,27.666666666666668,2.0707013515925174
990.0,0,33.84485325079542,52,1977.0,25.346153846153847,2.0496571556054524
991.0,0,43.94184599545676,48,1792.0,22.974358974358974,1.9169788789400537
992.0,0,44.81513406038273,48,1768.0,22.666666666666668,1.8058647585421919
993.0,0,38.70931071425073,45,1597.0,20.474358974358974,1.8792891926075088
994.0,0,40.18992512670592,45,1438.0,17.975,2.4179906138570746
995.0,1,39.15767910970689,43,1281.0,15.814814814814815,2.608089955050523
996.0,0,44.52705739816622,39,1133.0,13.987654320987655,2.7906793172528026
997.0,0,50.26376708843216,36,986.0,11.879518072289157,3.2664088916960305
998.0,1,54.66949980305271,38,941.0,11.475609756097562,3.1898709021739116
999.0,1,62.258961490405696,35,809.0,9.987654320987655,3.1762165737854593
1000.0,1,51.24506251052106,33,687.0,8.5875,3.2622020303958648
1001.0,0,46.39433835322621,31,632.0,7.9,3.475700595652807
1002.0,1,49.333682728232866,33,650.0,8.125,3.42621873985959
1003.0,1,41.57644302105311,32,679.0,8.4875,3.3798179812852056
1004.0,1,44.76887804808755,34,713.0,8.802469135802468,3.6502609433843687
1005.0,2,47.65841589840402,36,749.0,9.246913580246913,3.7308848139704183
1006.0,1,41.128297080827664,37,786.0,9.585365853658537,3.6141220371153078
1007.0,1,47.28842178084429,39,825.0,10.185185185185185,3.4556075079036126
1008.0,0,43.09069261844216,41,866.0,10.691358024691358,3.5287037573756317
1009.0,1,32.24985031871918,42,908.0,10.80952380952381,3.9600834302569714
1010.0,1,27.73252995646777,43,951.0,10.931034482758621,3.957845308068574
1011.0,1,27.71391783548141,44,995.0,11.569767441860465,3.9283930545438803
1012.0,1,26.200602985037154,46,1041.0,12.24705882352941,3.9941674197052914
1013.0,2,20.445685689748366,48,1089.0,13.120481927710843,3.773592458653277
1014.0,0,21.07627666495063,50,1139.0,13.72289156626506,3.780399341528194
1015.0,1,25.816594275867693,50,1188.0,14.142857142857142,3.781081483115931
1016.0,0,26.76215423628556,52,1240.0,14.418604651162791,3.863628457262904
1017.0,2,17.274021738721995,54,1294.0,15.404761904761905,3.644191565498418
1018.0,2,20.76508001149236,56,1350.0,16.463414634146343,3.4199123229351764
1019.0,1,19.35947672968942,57,1407.0,17.37037037037037,3.3026408740598163
1020.0,1,20.0622499496638,58,1465.0,18.3125,3.0071478758074397
1021.0,1,19.799131342012576,58,1523.0,18.80246913580247,3.071964494158081
1022.0,1,17.224283029055584,59,1582.0,19.775,2.82811248556539
1023.0,1,10.24101455742816,60,1642.0,20.78481012658228,2.682884228539322
1024.0,0,13.86469581000343,62,1704.0,21.569620253164558,2.5462830773515965
1025.0,0,20.017922452828802,60,1609.0,19.864197530864196,2.756911595504537
1026.0,2,32.86197610824828,58,1514.0,18.691358024691358,2.5077082968614284
1027.0,0,38.30789255376421,56,1418.0,17.506172839506174,2.2899434705176844
1028.0,1,37.23398583250919,55,1341.0,16.7625,2.2589956370265383
1029.0,2,25.48832441802615,53,1281.0,16.423076923076923,2.1620043959196726
1030.0,1,22.20514540456906,55,1243.0,16.142857142857142,2.2143853842868175
1031.0,1,29.648781177803787,53,1226.0,16.13157894736842,2.313242177953606
1032.0,1,23.55121202140727,52,1224.0,16.32,2.329617690711195
1033.0,0,29.94680862076359,49,1152.0,14.96103896103896,2.7196556388522213
1034.0,1,34.7152647243683,46,1099.0,14.460526315789474,2.6745265987412905
1035.0,2,41.57238242088751,45,1119.0,14.723684210526315,2.665420118989248
1036.0,0,52.556259942946006,44,1139.0,14.602564102564102,2.6753841102944373
1037.0,0,44.161966903472155,44,1183.0,15.166666666666666,2.628437685297016
1038.0,0,37.80635213952342,45,1228.0,15.743589743589743,2.6628696013358164
1039.0,1,32.05232843497661,49,1277.0,16.584415584415584,2.5443612690268727
1040.0,1,24.186634309915927,51,1328.0,17.473684210526315,2.538104947355097
1041.0,1,21.868389079921734,53,1381.0,18.413333333333334,2.357572002877198
1042.0,1,11.655878959573549,55,1436.0,19.405405405405407,2.2850329158463305
1043.0,1,9.096664920921897,55,1491.0,20.424657534246574,2.0184413747255694
1044.0,0,15.713223482745473,56,1547.0,21.19178082191781,1.8743916683353126
1045.0,0,18.23360331626732,59,1606.0,20.857142857142858,2.359642040739331
1046.0,0,18.966664102149693,59,1665.0,20.555555555555557,2.685070794508925
1047.0,2,10.701848760138715,61,1726.0,21.308641975308642,2.470508122543388
1048.0,1,8.4374534808811,63,1789.0,22.3625,2.302399921948468
1049.0,0,13.503521044657814,64,1853.0,23.1625,2.26210242421649
1050.0,1,14.551239643970687,65,1918.0,24.27848101265823,2.0789082819937796
1051.0,0,13.791975698943226,65,1983.0,25.10126582278481,2.016347628334655
1052.0,1,11.739341660936683,65,2048.0,26.256410256410255,1.7774789306063685
1053.0,1,17.111572945700956,65,2113.0,27.441558441558442,1.4597176719219742
1054.0,0,15.546837187930327,67,2180.0,28.31168831168831,1.2833381451864403
1055.0,1,17.871547356319738,67,2247.0,29.56578947368421,1.0007779345236492
1056.0,1,9.043711288259061,68,2315.0,30.064935064935064,1.0478828439497672
1057.0,0,6.228810199123191,69,2384.0,29.432098765432098,1.493591051220256
1058.0,0,6.279478890673193,69,2453.0,30.28395061728395,1.4541627713903553
1059.0,0,9.038221444838214,70,2523.0,31.14814814814815,1.5055382384812332
1060.0,0,4.927523669328908,71,2594.0,32.02469135802469,1.4730924722442955
1061.0,0,4.147830904919128,71,2665.0,32.901234567901234,1.511800894598607
