2758.0,0.0,9.770135325004057,-12.0,27.0,46.17070962290349,860.0
2759.0,0.0,9.674673243423848,-12.0,24.0,56.25407100572097,812.0
2760.0,0.0,9.543399570314095,-13.0,25.0,55.23788560399527,836.0
2761.0,16.0,9.346376477562833,-12.0,25.0,55.74123556819302,861.0
2762.0,0.0,9.086332963695563,-12.0,28.0,57.44151099679183,889.0
2763.0,0.0,9.010348009405394,-12.0,29.0,65.64452280969557,901.0
2764.0,16.0,8.38460841295063,-14.0,32.0,56.25501072216986,932.0
2765.0,32.0,7.290817979790904,-17.0,34.0,55.24372762424387,965.0
2766.0,0.0,7.001012088491621,-17.0,37.0,52.864254991843914,1002.0
2767.0,16.0,7.166821048772158,-18.0,40.0,45.21830832381674,1042.0
2768.0,0.0,7.5338922932334516,-19.0,36.0,45.17925605771519,999.0
2769.0,16.0,7.346503961309623,-18.0,36.0,44.552916284262345,1016.0
2770.0,0.0,7.537943398203327,-18.0,37.0,39.04141627949278,1034.0
2771.0,16.0,7.9741491849743165,-19.0,35.0,39.43076502019635,1053.0
2772.0,0.0,8.378924004110653,-18.0,35.0,47.48238534991489,1073.0
2773.0,0.0,8.927360135491945,-19.0,33.0,43.66713058765067,1023.0
2774.0,0.0,9.158865577789504,-20.0,33.0,44.69846632251929,989.0
2775.0,0.0,9.267061244032117,-20.0,32.0,53.49999608921998,956.0
2776.0,16.0,8.954384343142436,-22.0,32.0,62.306567228514815,925.0
2777.0,0.0,8.65785216188272,-22.0,31.0,57.97712541613876,941.0
2778.0,0.0,8.538472379625954,-20.0,29.0,47.48992098320045,958.0
2779.0,0.0,8.281571887823464,-21.0,33.0,45.0389264453299,990.0
2780.0,0.0,8.388957139550952,-21.0,33.0,45.04250743789197,1023.0
2781.0,0.0,8.262556027676064,-21.0,37.0,47.31621405689608,1060.0
2782.0,0.0,7.999275487648326,-21.0,38.0,51.27565807812406,1098.0
2783.0,0.0,8.221594608221222,-20.0,34.0,55.75822571496762,932.0
2784.0,16.0,8.233786289877724,-19.0,32.0,45.13181613114297,866.0
2785.0,0.0,7.871401491794577,-19.0,33.0,41.17281093866367,879.0
2786.0,0.0,7.910781196691303,-19.0,36.0,33.097240373116456,914.0
2787.0,0.0,7.864811495074756,-19.0,36.0,40.77073467210459,950.0
2788.0,0.0,8.776468836343343,-17.0,32.0,43.50717720400735,850.0
2789.0,0.0,9.085744919821394,-16.0,31.0,37.589116384665715,850.0
2790.0,0.0,9.351037124386472,-15.0,30.0,40.71471991312283,859.0
2791.0,16.0,9.712129431273263,-16.0,30.0,30.292344876476314,889.0
2792.0,0.0,9.480585702456647,-13.0,32.0,38.8269056876389,921.0
2793.0,0.0,9.45415362777593,-9.0,29.0,37.9302859494387,888.0
2794.0,0.0,9.243950400017768,-8.0,29.0,43.91543319529043,917.0
2795.0,16.0,8.859065168887575,-8.0,29.0,31.802926163742583,946.0
2796.0,0.0,8.386838136518328,-7.0,32.0,29.444398698910994,978.0
2797.0,0.0,8.195282567900415,-6.0,33.0,35.3029138755305,1010.0
2798.0,0.0,7.977495094225546,-2.0,30.0,39.26153607097085,896.0
2799.0,0.0,7.929734035936718,0.0,28.0,41.414559350872224,846.0
2800.0,0.0,7.690630630732924,0.0,29.0,41.29399150525113,836.0
2801.0,0.0,7.995047562558024,0.0,31.0,36.64047218365771,866.0
2802.0,0.0,7.6488288639577355,0.0,33.0,45.510075699493555,898.0
2803.0,0.0,7.8126871751907085,3.0,31.0,39.807171901478,729.0
2804.0,0.0,7.14300792576404,5.0,30.0,40.54275200342523,733.0
2805.0,0.0,6.778488034566243,4.0,32.0,39.044758264195224,764.0
2806.0,0.0,6.780296443883196,6.0,33.0,30.771380712593697,797.0
2807.0,0.0,7.24910354403185,6.0,33.0,32.9152840062407,829.0
2808.0,16.0,7.506195474915881,5.0,33.0,43.772578245296316,830.0
2809.0,0.0,7.89618701869935,5.0,31.0,36.51077028757652,830.0
2810.0,48.0,7.958117687575138,2.0,31.0,36.43899467186965,834.0
2811.0,16.0,7.714735214190686,2.0,30.0,45.822673796009624,855.0
2812.0,16.0,7.468672458930949,1.0,31.0,51.339272449903305,886.0
2813.0,0.0,8.070956340831106,4.0,26.0,44.53265595158669,645.0
2814.0,32.0,8.08444574112283,3.0,25.0,38.99988446852229,642.0
2815.0,32.0,7.5907682036191515,0.0,28.0,33.14745711832598,660.0
2816.0,0.0,7.717031659479605,0.0,29.0,28.11691765045051,689.0
2817.0,64.0,7.889759389073936,-3.0,31.0,25.716190362661393,719.0
2818.0,0.0,8.449760735976842,-1.0,26.0,20.974386739797538,595.0
2819.0,0.0,8.456449084497846,0.0,26.0,27.0429681312111,621.0
2820.0,48.0,8.22456184195131,-2.0,26.0,27.613035243327115,647.0
2821.0,0.0,8.143534258387238,-3.0,27.0,27.921880453355413,673.0
2822.0,16.0,8.1084729661549,-2.0,26.0,39.44885106857251,699.0
2823.0,16.0,9.090166292214604,-2.0,24.0,28.908578604102438,660.0
2824.0,0.0,8.696498237416545,-4.0,25.0,33.057227070083776,656.0
2825.0,0.0,8.433738228159399,-2.0,23.0,47.033551545207104,679.0
2826.0,16.0,8.356221923341332,-3.0,25.0,37.156368921584395,703.0
2827.0,0.0,8.909089784301024,-3.0,26.0,45.556057654714586,729.0
2828.0,0.0,9.557721561462806,-2.0,21.0,49.39647023318402,588.0
2829.0,0.0,9.541604074828468,-2.0,23.0,51.63242073544197,569.0
2830.0,0.0,9.079518122362556,-2.0,22.0,48.96121367420247,552.0
2831.0,0.0,8.338129823507181,-2.0,24.0,47.07563121329882,576.0
2832.0,0.0,8.243104937261688,0.0,25.0,46.35777038179334,601.0
2833.0,0.0,7.916234747571186,3.0,27.0,41.21412329703686,610.0
2834.0,16.0,7.388488592072015,2.0,28.0,35.10079296785673,636.0
2835.0,0.0,6.965215878351404,1.0,28.0,36.359112926166205,663.0
2836.0,16.0,6.696558401100039,1.0,28.0,31.60903035838043,691.0
2837.0,0.0,6.624319873489031,1.0,30.0,32.09915172530426,721.0
2838.0,32.0,6.8291024292472455,-2.0,31.0,34.99444124385529,733.0
2839.0,16.0,6.905115809719344,-4.0,31.0,32.20353440635849,756.0
2840.0,0.0,6.629982698028629,-5.0,33.0,30.513343251355714,788.0
2841.0,16.0,8.124537767391072,-6.0,31.0,22.126174868503874,811.0
2842.0,0.0,8.235034279690101,-6.0,33.0,21.83297186931433,844.0
2843.0,32.0,8.666604689891548,-8.0,29.0,31.90738237874513,832.0
2844.0,0.0,8.625524881925273,-8.0,28.0,37.371666389524336,858.0
2845.0,0.0,8.373499145872616,-8.0,28.0,47.9925270905752,886.0
2846.0,0.0,8.158204791370443,-8.0,30.0,38.839108128417664,916.0
2847.0,16.0,7.716191702555307,-9.0,31.0,41.42491906587243,947.0
2848.0,0.0,7.6300934339376925,-8.0,28.0,33.00646810475569,805.0
2849.0,16.0,7.806118065136449,-9.0,26.0,41.653919163850745,669.0
2850.0,0.0,7.853762705828927,-6.0,28.0,42.95682570125683,697.0
2851.0,0.0,8.00788993662188,-4.0,28.0,32.22760778267127,724.0
2852.0,0.0,7.956653982092453,-5.0,29.0,27.777759487892993,752.0
2853.0,32.0,8.317918614651134,-6.0,26.0,33.79614639612115,671.0
2854.0,0.0,8.455412945075157,-7.0,25.0,42.824912816389784,659.0
2855.0,32.0,8.299915589501682,-11.0,27.0,37.89705942068056,684.0
2856.0,16.0,8.7477704705796,-11.0,26.0,30.0579736802033,710.0
2857.0,0.0,8.970677104378215,-10.0,27.0,31.12415332903605,737.0
2858.0,16.0,9.750955945211535,-7.0,25.0,25.630372038394878,692.0
2859.0,0.0,9.604959039448469,-7.0,24.0,32.57215045362789,673.0
2860.0,0.0,9.836498008898513,-7.0,24.0,34.537760655323865,697.0
2861.0,0.0,10.014167158676019,-7.0,24.0,32.6389936621147,719.0
2862.0,0.0,9.891217879518123,-7.0,24.0,34.38845096305848,742.0
2863.0,0.0,10.66998818567258,-6.0,19.0,40.008556968111066,618.0
2864.0,0.0,10.794352364372418,-5.0,17.0,37.880846484976985,546.0
2865.0,0.0,10.686113621711556,-5.0,16.0,42.318185893937304,497.0
2866.0,0.0,10.721925343571908,-5.0,19.0,43.549464080387466,453.0
2867.0,0.0,10.538014491787786,-4.0,18.0,48.4293080317656,471.0
2868.0,0.0,11.324643357436623,-3.0,17.0,38.63555959218016,462.0
2869.0,0.0,11.58706818132128,-3.0,18.0,30.417180468672743,480.0
2870.0,0.0,11.3148964685724,-3.0,20.0,31.8309635066269,499.0
2871.0,16.0,10.953778718507081,-2.0,19.0,32.31289394039692,518.0
2872.0,0.0,10.588017214975336,-1.0,19.0,35.07885910957819,537.0
2873.0,16.0,11.1210868880706,-2.0,16.0,35.01717718477643,458.0
2874.0,0.0,11.040429463238516,-1.0,15.0,41.929306603239425,435.0
2875.0,16.0,10.868266696886735,-2.0,16.0,47.32450035960427,451.0
2876.0,0.0,10.674899837327883,-2.0,16.0,42.69229712721718,467.0
2877.0,0.0,10.206748370609306,-1.0,18.0,56.67055993592551,485.0
2878.0,32.0,9.548774683812148,-1.0,18.0,50.268850745262384,487.0
2879.0,32.0,9.139245799991999,-3.0,20.0,46.06071630096493,507.0
2880.0,0.0,8.824576805743629,-2.0,23.0,31.976085534140477,530.0
2881.0,16.0,8.678994259698278,-1.0,23.0,34.71630998383571,538.0
2882.0,0.0,8.457320408747467,-2.0,26.0,35.252409346691955,563.0
2883.0,0.0,9.103249934389508,-3.0,26.0,20.177447747038705,545.0
2884.0,16.0,9.221805082888563,-4.0,24.0,23.044525957111393,536.0
2885.0,16.0,9.537570669250613,-5.0,25.0,37.31774458834319,554.0
2886.0,0.0,9.450644751350595,-5.0,23.0,37.35346480112859,563.0
2887.0,0.0,9.071774714788212,-5.0,23.0,44.3256494672213,584.0
2888.0,0.0,9.162165879855221,-2.0,20.0,41.30494663113154,588.0
2889.0,0.0,8.482912785844324,-2.0,19.0,52.39101426261615,596.0
2890.0,16.0,7.30570809685665,-2.0,20.0,53.59875127040001,616.0
2891.0,0.0,7.026994128223256,-1.0,21.0,40.44865766618175,636.0
2892.0,16.0,6.870571154021683,-2.0,24.0,41.097570723370396,659.0
2893.0,16.0,7.44899146785554,-2.0,20.0,33.3831965023819,623.0
2894.0,16.0,7.836586918429439,-2.0,20.0,27.809277493058406,638.0
2895.0,0.0,8.375801737683613,-2.0,20.0,26.371049263651074,657.0
2896.0,16.0,8.846009414680614,-3.0,20.0,18.282659422282244,677.0
2897.0,0.0,9.032695190468397,-1.0,20.0,28.484941502154328,697.0
2898.0,16.0,8.838159563264956,-1.0,21.0,20.919399258918883,711.0
2899.0,0.0,8.87696057393065,-1.0,20.0,24.26809372143706,731.0
2900.0,0.0,8.82939547502887,1.0,20.0,30.37997385618271,751.0
2901.0,16.0,8.628387957321529,1.0,21.0,32.86870955089216,772.0
2902.0,0.0,8.43559787227087,1.0,22.0,29.502270404492435,793.0
2903.0,0.0,8.747083164046806,1.0,19.0,26.34970935711825,659.0
2904.0,0.0,8.32868078593371,1.0,21.0,35.97679133461669,679.0
2905.0,0.0,8.35951307975422,1.0,20.0,33.64472410787932,698.0
2906.0,0.0,8.119239034813516,1.0,21.0,33.35868633252767,719.0
2907.0,0.0,8.034474160839743,2.0,22.0,41.184854127682385,741.0
2908.0,0.0,7.954177017047659,3.0,23.0,32.061068219410046,751.0
2909.0,0.0,7.703131358149301,3.0,23.0,25.711860225881313,774.0
2910.0,16.0,7.571120013768475,2.0,26.0,16.747243302246225,800.0
2911.0,32.0,7.330036802589352,0.0,25.0,28.538907688998417,814.0
2912.0,0.0,6.890894671601457,0.0,25.0,38.68213185655462,839.0
2913.0,0.0,7.002313574206322,3.0,22.0,43.428584736597614,786.0
2914.0,0.0,6.703931260714656,3.0,23.0,36.66956930236445,805.0
2915.0,16.0,6.653793180745974,1.0,25.0,34.049020995115356,828.0
2916.0,0.0,6.448581354612554,2.0,26.0,29.190157728967744,853.0
2917.0,0.0,6.2435751075865875,2.0,25.0,31.226747961904834,876.0
2918.0,16.0,6.282209831322962,1.0,25.0,32.37921087743992,690.0
2919.0,0.0,5.688119744895174,0.0,26.0,35.22064560062476,543.0
2920.0,16.0,5.813487372512035,-1.0,25.0,29.620809087495026,495.0
2921.0,32.0,5.773544303515527,-3.0,24.0,28.32383172624236,516.0
2922.0,0.0,5.278664320283932,-1.0,25.0,27.758325243499677,541.0
2923.0,16.0,5.676758947768437,-1.0,23.0,23.733004953147024,556.0
2924.0,16.0,5.972732643726271,-3.0,24.0,25.512488281643343,579.0
2925.0,16.0,6.197180088651366,-4.0,24.0,27.379501231031522,602.0
2926.0,0.0,6.069070736212348,-5.0,25.0,32.63833479542096,626.0
2927.0,0.0,6.270020700225328,-5.0,25.0,37.396359716988336,650.0
2928.0,0.0,6.253725449765673,-6.0,25.0,34.2262490918525,626.0
2929.0,16.0,6.508279013713183,-7.0,26.0,31.187325155338158,652.0
2930.0,16.0,6.586720899667642,-8.0,27.0,29.46136452789309,679.0
2931.0,0.0,6.427403170925768,-8.0,27.0,26.582542807127037,705.0
2932.0,0.0,6.64605288165083,-9.0,28.0,25.464562536646753,732.0
2933.0,0.0,7.734994493532017,-9.0,26.0,21.33146130586878,728.0
2934.0,0.0,7.156638099856889,-11.0,28.0,16.402602577309885,754.0
2935.0,0.0,7.390147505668404,-11.0,26.0,20.645201627332852,780.0
2936.0,16.0,7.452798492496476,-12.0,26.0,24.067815777487453,806.0
2937.0,0.0,7.7700700755988805,-12.0,26.0,30.702906579537938,832.0
2938.0,16.0,7.910469476920317,-13.0,24.0,32.559797133595175,828.0
2939.0,0.0,8.206857661369234,-12.0,24.0,31.02163663814077,852.0
2940.0,0.0,8.177276178991656,-12.0,25.0,30.098502513130803,877.0
2941.0,0.0,7.561257118207075,-13.0,26.0,36.475238090431546,902.0
2942.0,0.0,7.272667779926693,-13.0,28.0,38.34582011131008,930.0
2943.0,16.0,7.546976961462479,-11.0,25.0,26.975910477022236,859.0
2944.0,0.0,7.17505252488286,-12.0,28.0,23.11170028058581,886.0
2945.0,16.0,6.972920624221414,-14.0,30.0,19.884210969777563,915.0
2946.0,0.0,7.521136794337648,-14.0,29.0,28.220909673353635,943.0
2947.0,48.0,7.385949476587218,-16.0,29.0,33.57867658024324,972.0
2948.0,0.0,7.1678728785589465,-16.0,28.0,41.28761592763999,994.0
2949.0,0.0,6.876806195760862,-17.0,31.0,36.74712044083412,1024.0
2950.0,0.0,6.990254252329644,-16.0,30.0,30.455596630601804,1052.0
2951.0,0.0,6.975288307437391,-14.0,31.0,21.67067455869843,1083.0
2952.0,0.0,7.0780526332516525,-14.0,35.0,16.13086763814023,1117.0
2953.0,0.0,7.290952644468836,-14.0,34.0,13.760031629922713,1102.0
2954.0,0.0,7.1457338729821975,-14.0,33.0,23.388367124965754,1135.0
2955.0,0.0,7.0418163109692316,-14.0,33.0,22.865667430928063,1168.0
2956.0,0.0,6.696891442918523,-14.0,33.0,38.76900797801986,1201.0
2957.0,0.0,6.415748495695856,-14.0,33.0,37.30005648317422,1234.0
2958.0,16.0,7.288388433590663,-14.0,29.0,32.608775133770195,1099.0
2959.0,0.0,7.150766586250822,-14.0,28.0,28.850556480775687,1053.0
2960.0,0.0,6.910175342376528,-14.0,28.0,23.04340505132064,1081.0
2961.0,0.0,7.086766985767357,-14.0,29.0,16.6223155659943,1110.0
2962.0,0.0,7.635766045886556,-14.0,32.0,23.129482079680955,1141.0
2963.0,0.0,7.818693705232171,-13.0,29.0,24.751892127660817,1032.0
2964.0,0.0,7.839671530183231,-13.0,29.0,22.438695592418707,1018.0
2965.0,16.0,7.83279180939587,-13.0,29.0,30.46515394215265,1047.0
2966.0,0.0,7.781050643374843,-13.0,30.0,32.01612136569394,1077.0
2967.0,0.0,7.201519005802528,-12.0,31.0,24.7078315166319,1108.0
2968.0,0.0,7.058958296946585,-7.0,27.0,23.55910155280149,995.0
2969.0,0.0,6.8504904477502615,-7.0,28.0,23.769612569667686,1023.0
2970.0,0.0,6.001676277430518,-8.0,32.0,24.011010823216303,1053.0
2971.0,16.0,5.875460763377296,-9.0,29.0,27.47652887719171,1081.0
2972.0,0.0,5.854265415044223,-10.0,32.0,32.77426787368485,1112.0
2973.0,0.0,6.440945634800464,-6.0,27.0,26.67781645023242,958.0
2974.0,16.0,6.604516133877348,-7.0,24.0,34.16375222675746,894.0
2975.0,0.0,6.802595958782118,-7.0,23.0,33.23645397025667,859.0
2976.0,0.0,6.250509932139663,-5.0,23.0,33.75989448129349,858.0
2977.0,0.0,5.969487995402803,-3.0,23.0,37.46306887366955,876.0
2978.0,0.0,6.240294536859181,-1.0,19.0,38.345014525286075,782.0
2979.0,0.0,6.030295505811233,0.0,19.0,24.60083148091435,703.0
2980.0,0.0,6.308132421171716,0.0,20.0,26.342700370675765,641.0
2981.0,0.0,6.347957167527981,4.0,19.0,17.989994235128723,654.0
2982.0,16.0,7.154569483862102,3.0,19.0,30.47593817713574,673.0
2983.0,0.0,9.908442738696897,8.0,13.0,28.19962902317922,476.0
2984.0,0.0,9.900190492127624,8.0,13.0,31.56427629808933,489.0
2985.0,16.0,9.302246081206471,8.0,13.0,29.78417064895097,502.0
2986.0,16.0,7.757760895076668,6.0,16.0,31.21436663488084,517.0
2987.0,0.0,7.2748531315335,6.0,16.0,25.8053877628187,533.0
2988.0,0.0,7.809311867207201,6.0,16.0,20.348793995217925,467.0
2989.0,0.0,8.645672045847299,6.0,16.0,30.291777770576378,483.0
2990.0,0.0,8.866796144539151,5.0,18.0,27.29997149476325,500.0
2991.0,16.0,8.960144687897518,4.0,17.0,25.211567478029338,517.0
2992.0,32.0,8.878134681822685,2.0,17.0,30.13670931169859,534.0
2993.0,0.0,9.455087519676434,3.0,16.0,32.96015785984897,482.0
2994.0,0.0,9.367178795527234,3.0,15.0,36.597979035293704,493.0
2995.0,0.0,9.221065926211207,2.0,19.0,30.891359046271745,511.0
2996.0,16.0,8.897112879888928,2.0,16.0,26.4666517964435,509.0
2997.0,0.0,8.756970787759142,2.0,16.0,31.411213134877737,525.0
2998.0,0.0,8.601091447577787,4.0,16.0,31.83942023772709,538.0
2999.0,0.0,7.772819123779954,2.0,18.0,34.63218962800657,554.0
3000.0,16.0,7.786860726425899,2.0,17.0,38.42642032153324,571.0
3001.0,32.0,7.276937543617208,0.0,19.0,36.04546861500725,590.0
3002.0,16.0,7.447467726446486,-1.0,21.0,33.5308285725356,611.0
3003.0,32.0,7.55855404990383,-3.0,23.0,29.522501267102243,633.0
3004.0,0.0,7.52298720479253,-4.0,23.0,26.41213018600635,655.0
3005.0,0.0,7.706835236534715,-3.0,23.0,26.505085480565665,678.0
3006.0,16.0,7.953108430712486,-4.0,24.0,28.321317917531346,702.0
3007.0,0.0,7.966410435117594,-4.0,24.0,25.27444892188123,726.0
3008.0,16.0,7.884457536020729,-5.0,25.0,19.989026177975774,751.0
3009.0,0.0,7.734128681578901,-5.0,25.0,15.889495519462235,776.0
3010.0,16.0,7.7028411755313835,-5.0,25.0,19.737979994944162,801.0
3011.0,16.0,7.641268754666632,-6.0,26.0,25.583359990087395,827.0
3012.0,0.0,7.0619385550062,-6.0,26.0,23.209913903763947,853.0
3013.0,0.0,6.503477977023449,-5.0,27.0,23.114231427245173,880.0
3014.0,0.0,5.769167379299924,-6.0,28.0,26.156933469410014,907.0
3015.0,0.0,5.7411362056808,-6.0,28.0,21.532437806049096,935.0
3016.0,0.0,5.689671389183469,-6.0,30.0,18.533792298985176,965.0
3017.0,0.0,5.55716388278953,-6.0,29.0,19.392458304789557,993.0
3018.0,0.0,5.514440743954121,-7.0,29.0,21.35244394065473,988.0
3019.0,16.0,5.314851527023524,-7.0,29.0,22.887722817949978,1011.0
3020.0,16.0,5.3210121853231795,-8.0,29.0,16.968881702789766,1040.0
3021.0,16.0,5.340998204103095,-9.0,30.0,25.843479193570225,1070.0
3022.0,0.0,5.419019376761053,-8.0,30.0,27.88934979035521,1100.0
3023.0,0.0,5.329450823330984,-7.0,28.0,15.862879904719108,1037.0
3024.0,32.0,5.503483493274665,-9.0,26.0,23.96576354675146,1005.0
3025.0,0.0,5.332514638163933,-9.0,26.0,33.01903631561384,1025.0
3026.0,0.0,4.8982066580122945,-9.0,26.0,31.872298153805083,1051.0
3027.0,0.0,4.672166015152929,-9.0,28.0,31.60265323777685,1079.0
3028.0,0.0,6.621069816155725,-8.0,25.0,26.426659683998416,869.0
3029.0,0.0,6.4829012181236045,-7.0,26.0,22.514301451440396,808.0
3030.0,0.0,6.290554545493479,-7.0,24.0,20.80809817401328,751.0
3031.0,0.0,6.9137956538631915,-7.0,23.0,15.482194811843248,736.0
3032.0,16.0,7.29275015604107,-8.0,22.0,24.664613971457,747.0
3033.0,0.0,7.541841562620778,-8.0,21.0,23.431755140860187,675.0
3034.0,0.0,7.767567426254988,-7.0,19.0,21.990767202688144,611.0
3035.0,0.0,7.661977284238626,-7.0,18.0,27.58932970153146,552.0
3036.0,0.0,7.891235509093072,-7.0,18.0,25.288095612083275,570.0
3037.0,0.0,7.561414938398246,-9.0,21.0,22.93052641122476,589.0
3038.0,0.0,9.066002006830525,-8.0,16.0,27.25003149422255,527.0
3039.0,0.0,8.269992264005452,-9.0,19.0,25.89192592575415,545.0
3040.0,0.0,8.654283447735107,-9.0,18.0,28.633865779917805,563.0
3041.0,0.0,8.951069671419381,-9.0,18.0,24.443275500441903,581.0
3042.0,0.0,9.015232871929104,-9.0,18.0,27.260583293048683,599.0
3043.0,16.0,10.018305025254262,-8.0,16.0,29.765325112765098,544.0
3044.0,0.0,10.311346373591746,-8.0,16.0,27.251123158631387,541.0
3045.0,0.0,10.213065404969619,-9.0,17.0,26.37111584120784,557.0
3046.0,0.0,9.582993955429513,-7.0,16.0,30.29027843603164,573.0
3047.0,0.0,9.43980853285603,-7.0,17.0,35.7870086268191,590.0
3048.0,0.0,9.294580296418548,-7.0,18.0,41.23429588992076,608.0
3049.0,0.0,9.007781684985567,-7.0,18.0,47.723121421678016,626.0
3050.0,0.0,8.228311776288527,-7.0,21.0,46.4044169471376,647.0
3051.0,16.0,8.268244584103552,-7.0,20.0,30.849669022365845,665.0
3052.0,0.0,7.854239098171766,-8.0,21.0,26.955201822203563,684.0
3053.0,0.0,7.822109909506689,-8.0,18.0,29.317228902690193,574.0
3054.0,0.0,7.763979344662693,-7.0,19.0,30.73381069290764,544.0
3055.0,0.0,7.879643902381622,-7.0,19.0,30.618094961021804,515.0
3056.0,0.0,8.137539822242735,-7.0,19.0,37.973499775025864,533.0
3057.0,0.0,8.171925781072543,-6.0,20.0,42.408193968175105,553.0
3058.0,0.0,8.798252015172196,-5.0,20.0,34.765234799978344,572.0
3059.0,0.0,8.59890176365948,-5.0,21.0,35.20450847458404,593.0
3060.0,0.0,8.29737229367689,-5.0,21.0,36.482859720160505,613.0
3061.0,0.0,7.782039342043404,-5.0,21.0,43.16860580341366,634.0
3062.0,0.0,7.088008078838166,-5.0,23.0,40.438503246687965,657.0
3063.0,0.0,8.041084809438114,-4.0,23.0,30.581342948033026,670.0
3064.0,0.0,7.6546466690491926,-4.0,24.0,22.2833615907409,694.0
3065.0,0.0,7.478234361515884,-4.0,27.0,27.16559004759207,721.0
3066.0,0.0,7.340457981005201,-3.0,29.0,22.701064436514315,750.0
3067.0,0.0,7.275520503227283,-3.0,30.0,21.450998072372492,780.0
3068.0,0.0,8.54351997313453,-1.0,24.0,13.83882819778934,756.0
3069.0,0.0,8.231423630022157,-2.0,24.0,18.96981065606119,761.0
3070.0,0.0,8.238963461056283,-2.0,20.0,32.142455889857786,763.0
3071.0,0.0,8.038838753607802,-2.0,20.0,29.398107984626133,783.0
3072.0,0.0,8.477378254900387,-2.0,21.0,34.263444700416144,804.0
3073.0,0.0,8.490855514665968,-1.0,23.0,34.737044036695636,801.0
3074.0,16.0,8.752575603579244,-2.0,24.0,23.77240022001562,825.0
3075.0,0.0,8.63552616208925,-3.0,25.0,20.97710788493831,849.0
3076.0,0.0,8.607278548138003,-3.0,25.0,25.13655097396029,874.0
3077.0,0.0,8.262434325495272,-4.0,26.0,32.97306193390233,899.0
3078.0,0.0,8.724028999702801,-3.0,23.0,33.570112715497295,736.0
3079.0,0.0,8.461274840721206,-3.0,22.0,35.56185703501958,758.0
3080.0,0.0,8.413362777419408,-4.0,28.0,31.70009344507213,785.0
3081.0,16.0,8.83171756315718,-5.0,25.0,27.395660502468303,808.0
3082.0,16.0,8.823345823988628,-6.0,26.0,35.414285519763666,834.0
3083.0,0.0,8.724763121071833,-6.0,23.0,32.75098107618301,622.0
3084.0,0.0,8.875438315626988,-6.0,22.0,27.94217297542499,636.0
3085.0,0.0,8.93518767507483,-6.0,24.0,29.359277068057438,660.0
3086.0,16.0,8.669921373363174,-7.0,24.0,25.377033662841477,684.0
3087.0,16.0,8.282039110504966,-8.0,25.0,25.244250670187824,709.0
3088.0,0.0,9.560284749553047,-3.0,22.0,16.244356562126924,636.0
3089.0,0.0,9.711523793452704,-3.0,22.0,15.631386569969651,643.0
3090.0,0.0,9.644314955104063,-2.0,22.0,16.588890265319034,665.0
3091.0,0.0,9.210263003822874,-2.0,24.0,20.144584357864943,688.0
3092.0,0.0,8.732297408682554,-2.0,23.0,25.70076227936778,711.0
3093.0,0.0,8.730649042852527,-2.0,18.0,34.04482077982473,585.0
3094.0,0.0,8.229067431588017,-2.0,16.0,40.91610693020628,513.0
3095.0,0.0,7.893574859353831,-2.0,17.0,35.63522192106324,530.0
3096.0,0.0,8.5981124287524,-3.0,18.0,27.060450517430098,547.0
3097.0,16.0,8.628192317030113,-3.0,17.0,23.884178900664722,564.0
3098.0,0.0,9.550142494231475,0.0,16.0,28.778332079978863,529.0
3099.0,0.0,9.298812352483965,-1.0,18.0,41.39427915718788,546.0
3100.0,0.0,8.541414451289247,2.0,18.0,40.840631154831705,564.0
3101.0,0.0,8.5658304226267,2.0,18.0,30.113962168444402,582.0
3102.0,0.0,8.651369771158747,3.0,20.0,24.268959852083224,602.0
3103.0,0.0,8.59971297104324,4.0,20.0,19.519590851246083,598.0
3104.0,0.0,8.815213177917684,4.0,19.0,24.548392462772924,595.0
3105.0,0.0,8.878133313298045,5.0,19.0,26.581906266614386,594.0
3106.0,0.0,9.0124633450372,5.0,19.0,25.015491105841384,613.0
3107.0,0.0,8.940648074982782,6.0,20.0,16.645341665506045,633.0
3108.0,16.0,9.118867446316552,6.0,21.0,18.60790104153312,654.0
3109.0,16.0,9.01780234928523,5.0,21.0,17.62438089910047,673.0
3110.0,16.0,8.853581958684448,3.0,21.0,14.740363941676215,693.0
3111.0,16.0,8.742757088665392,3.0,20.0,14.360857854512066,713.0
3112.0,0.0,8.933936827399693,3.0,21.0,18.884580621068825,734.0
3113.0,16.0,8.858357833205872,1.0,18.0,15.98961708730917,662.0
3114.0,0.0,8.67387920195639,1.0,18.0,19.24633383801452,665.0
3115.0,16.0,9.33075180091945,0.0,15.0,29.336135581081162,666.0
3116.0,0.0,8.947006229179943,-1.0,16.0,28.132410730003592,681.0
3117.0,0.0,8.697290474211925,-1.0,16.0,33.23554289630974,697.0
3118.0,0.0,8.558971729019751,-2.0,17.0,30.212719777903658,674.0
3119.0,0.0,8.59246000370579,-2.0,14.0,25.38603446056366,667.0
3120.0,0.0,8.380435113063397,-2.0,17.0,35.14453250460796,683.0
3121.0,16.0,7.859787052717289,-2.0,16.0,39.49548504573252,699.0
3122.0,16.0,7.700439756724409,-2.0,16.0,40.706243294289045,715.0
3123.0,0.0,7.988066905487029,1.0,13.0,53.56035412421089,642.0
3124.0,32.0,7.7183476466628775,-1.0,14.0,44.26994149787794,637.0
3125.0,16.0,8.731307756384592,-1.0,13.0,28.551282248745316,648.0
3126.0,16.0,8.810325708590709,-2.0,16.0,17.439295931088413,664.0
